essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
13534,5,In passage author provided good mood example talked lot love friendship related things He talked differences home house He made passage people start thinking love realy people realy He good author,2,2,2,31,80,16,7,3,0,0.34
13535,5,In memoir Narciso Rodriguez internationally recognized clothing designer offers following definition family In memoir mood set Narciso Rodriguez gratefull person rich culinary skills love cooking still today He also grateful parent love sacrafice love sacafrice come CAPS S would days That grateful person,2,2,2,43,65,21,6,7,3,0.4
13536,5,In memoir PERSON Home The CAPS prints Lives mood created author happy moving LOCATION first home loving family liked Even though work immaigrant happy The reason happy family thats important He Cuba immigrated Cuba LOCATION The mood story happy happy sad mood created auther,1,1,1,44,65,19,8,8,3,0.41
13537,5,The mood created author memoir Narciso Rodriguez caring loving happiness grateful These moods created Narciso loves parents home Also culture Narciso mood caring cares home parents He also happy loving home parents love care Narciso grateful loving home loving parents The author created moods specific memoirs life feels moods house parents loves Narciso feels moods never forget parents turned simple house home,2,2,2,62,35,32,12,11,3,0.39
13538,5,In memoir Narciso Rodriguez Narciso Rodriguez author create mood familarty homyness First memoir Narciso describes home enough give reader sense homyness There many examples memoire One Narciso Rodriguez says congregation family friends endless celebrations encompass formed back drop life warm home When Narciso writes creates sense home homyness This one many moods Narciso makes feel passageSeconde Narciso also creates mood famileraty lot people Espesically immigrents They came selflessly many immigrants give children better life This something immigrants sons immigrents know So Narciso creats mood familerty memoir Finally memoir Narciso Rodriguez Narciso Rodriguez mood homyness famlierty,2,2,2,95,55,46,15,18,9,0.39
13539,5,In story Narciso Rodriguez certain mood created For example one mood love CAPS family everything love In paragraph NUM says My parents always kept arms door open many people considered family knowing would us This quote shows CAPS family took care everyone even thought much Another example mood together Narciso family helped imagrants get back feet Paragraph NUM says came selflessly many imagrants give children better life even though meant leaving behind families friends careers country loved Narciso family helped less fortunate often The mood story inviting peaceful,3,3,3,88,65,38,19,10,9,0.44
13540,5,The mood created author described many ways First described friendly mood In paragraph three says Growing environment instilled great sense family nothing blood relative And paragraph four states Alegria babysitter first friend lived us Alegria graced kitchen table meals often CAPS mood described warm family like In paragraph four states Countless extended family members came went And paragraph seven says I never forget house gracious neighborhood CAPS loving mood In paragraph four states My parents always kept arms door open many people considered family knowing would us And paragraph six says I often told admiration strength preseverance I thank repeatedly To conclude mood created author described many ways,4,3,4,108,65,42,30,8,9,0.37
13541,5,In memoir written PERSON tells parents immigrated Cuba The United States could better life He tells always grateful Cuban culture stayed whole life selflessness parents The mood sets memoir gratefulness When parents moved Cuba best interest mind This memoir also tells economically struggled However PERSON family still found away home They created bond people area stayed close This gave CAPS sense family even though real family far away He grateful always cuban culture raised The overall mood created gratefulness,3,2,3,79,70,27,19,10,11,0.41
13542,5,In excerpt author created relaxed tone memoir Passionate Cuban music I adore day filled air mixing aromas kitchen This shows equipped parents Cuban culture Culture big piece Narciso Rodriguez child hood life Here innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home This shows author trying focus attention culture CAPS house relaxed calm tone author,2,2,2,59,60,31,13,8,4,0.43
13543,5,I think mood created author warm greatful happy I think often expresses parents sacrificed lot things made childhood ful joyous memories I always grateful parents love sacrifice In many paragraphs explains admires strength perseverance moving Cuba LOCATION I also said happy happy childhood memorable Innocence childhood endless celebrations This shows enjoyed parties kid growing household This I think mood grateful happy,2,2,2,61,65,28,15,12,3,0.4
13544,5,The mood created author overall gratefulness As Narciso writes events life notice mostly talks family He says blood relative family matters love Narciso mostly grateful parents sacraficed old lives Cuba better life US Their jobs Cuba great got LOCATION whatever job could get Not Narciso family teach love learned real definition family It saw courage took parents turn simple house home,2,2,2,61,70,23,15,10,5,0.39
13545,5,IN THE MEMOIR HOME THE BLUEPRINTS OF OUR LIVES HER MOOD IS LOVE BECAUSE SHE LOVES HER PARENTS FOR ALL THE SACRIFICES THEY MADE JUST SO NARCISCO CAN HAVE A BETTER LIFE FOR EXAMPLE I WILL ALWAYS BE GRATEFUL TO MY PARENTS FOR THEIR LOVE AND SACRIFICE SHE MEANS SHE WILL ALWAYS BE GRATEFUL FOR WHAT HER PARENTS DONE FOR HER IN HER CHILDHOOD TO MAKE HER BECOME WHAT SHE IS NOW ANOTHER EXAMPLE I WILL NEVER FORGET HOW MY PARENTS TURNED THIS SIMPLE HOUSE INTO A HOME SHE MEANS THAT HER PARENTS SACRIFICED TO TURN A NUM ROOM APARTMENT INTO HER HOME,2,2,2,103,75,25,15,6,7,0.93
13546,5,Narciso Rodriguez set strong mood happieness thankfullness memoir One way thanking parents passing culinary skills He says memoir eternally grateful still love cooking Another way set mood explaining nice neighborhood He said different cultures came together solidarity friendship everyone hardworking A third way saying great parents He said greatful love sacrifice strength perseverance courageousness Narciso Rodriguez said happy thankful mood memoir,2,3,3,61,70,25,15,12,3,0.36
13547,5,The mood created Narciso Rodriguez memoir positive warm showing gratitude promoting real definition family An example gratitude towards parents states My Parents shared cooking duties unwittingly passed rich culinary skills love cooking still today I eternally grateful Narciso describes sense true family paragraph NUM says Growing environment instilled great sense family nothing blood relative Narciso describes parents courageous coming LOCATION previous knowledge culture language He expresses thankful parents come LOCATION leaving everything knew behind order give better life He describes neighborhood true family adding big dinners together helping one another times need I always grateful parents love sacrifice much courageous thing I could ever done I think repeatedly But reality way express gratitude spirit generosity impressed upon early age demonstration important family friends The mood memoir truly demonstrate importance family love warmth gratefulness,4,4,4,133,50,57,27,25,11,0.5
13548,5,This mood created author memoir In memoir author states I never forget parents turned simple house home One reason describes author mood shows great times family giving experience life time never forget Another reason shows author mood parents died misses memory house calls home That author describes mood lot memoir,1,1,1,50,70,29,12,2,2,0.3
13549,5,In excerpt Narciso Rodriguez Home The Blueprints Our Lives The author sets greatful loving tone For example paragraph NUM Narciso states I always grateful parents love sacrifice Narciso parents left everything ever behind make life easier This whole excerpt thanking Also paragraph NUM Narciso ends I never forget parents turned simple house home This quote shows much loves He could big house family lived home Instead small house everybody shared things He could really call home In excerpt Narciso Rodriguez author sets tone gretfulness loving I relate story reminds family,2,3,3,90,70,35,17,17,8,0.49
13550,5,The mood created author grateful mood It grateful boy kept talking thankfull stuff Another reason mood grateful people neighborhood come together eat eachother visit eachother help eachother I know mood grateful says paragraph NUM I always grateful parents love sacrifice,1,2,2,40,65,18,9,8,2,0.34
13551,5,The mood created author memoir talking boy life parents living nice people I think authors mood would like happy Nice caring people rude Its careing love happiness,1,1,1,27,75,11,9,4,0,0.28
13552,5,In memoir Home Blueprints lives Narciso Rodriguez author stretches importance family The mood Narciso Rodriguez creates comfortable loving homey feeling He states grows learning family nothing blood relative He says family welcomed everybody Strangers needed help neighbors extended family He creates loving mood said lived close knit community He also says These cultures came together great solidarity friendship CAPS PERSON says I never forget parents turned simple house home sense appreciation feel comforting atmosphere Those moods I felt reading memoir Narciso Rodriguez,3,2,3,82,60,40,24,6,4,0.44
13553,5,In memor Home The Blueprints Our Lives Narciso Rodriguez mood meaning full You tell saying really means senser He say parents created traditional Cuban home heart kitchen paragraph NUM line NUM In paragraph NUM line NUM say close knit community honest hardworking immgrants extended hand people necessarily kind clearly need Or tells us first friend babysitter PERSON land lords daughter Narciso Rodriguez tells us parents always kept arms door open many people considered family paragraph NUM line NUM He tells us paragraph NUM second line mother father came selflessly many immigrants give children better life even mean leaving behind loved ones things loved In last sentence memor says I never forget parents turned simple house home With last words Narciso Rodriguez know senser saying could never thank parents,3,3,3,128,65,57,25,17,13,0.49
13554,5,The mood created author memoir satisfactory mood The author uses satisfactory tone especially author explaining family Near end memoir satisfactory mood partly near end ending memoir also explaining family The mood memoir also interesting author uses information Narciso Rodriguez life help explain family The mood created author memoir satisfactory interesting,2,2,2,50,50,27,9,4,4,0.4
13555,5,In memoir Narciso Rodriguez The blue prints Our Lives author sets deep powerful mood setting Throught memoir feel happy explains culture example states paragraph NUM Here innocense childhood congregation family friends endless celebrations encompassed formed backdrop life warm home CAPS author uses warm words fill heart For example paragraph NUM state But reality way express grattitude spirit generosity impressed upon early age And CAPS author uses CAPS use information explains Narciso feeling towards certain childhood memories Such cuban culture These three examples author sets mood memoir,3,3,3,86,55,42,17,16,3,0.48
13556,5,The mood created author memoir gratitude great memories Narcisco obviously grateful towards parents teaching love family friends come first Narcisco talking lot memoir great family memories friends family coming dinner mother cooking kitchen traditional Cuban food listening traditional Cuban music He learned friends family members love spend time,2,1,2,48,55,22,13,9,1,0.3
13557,5,The tone Narciso Rodriguez memoir happy one many positive feelings memories undertones mixed Rodriguez sets mood NUM paragraph CAPS describes warm inviting cozy feeling given home Here CAPS describes passionate Cuban music filled air mixing aromas kitchen This gives warm innocent vibe staging mood memoir CAPS paragraph NUM mood expanded also encopasses welcoming feel house Here Rodriguez says parents always kept arms door open many people considered family Finally excerpt gives proud graceful mood This pride gratitude Narciso Rodriguez directed toward parents CAPS uses many words like courage selflessly struggled braving hardships describe Rawedia PERSON actions proud undertone Rodriguez talks grateful CAPS parents love sacrifice paragraph NUM Then CAPS goes talk deeply grateful CAPS towards parents great detail The mood memoir happy welcoming warm grateful proud would make anyone yearn one place felt feeling circulating around,3,3,3,136,60,51,37,26,10,0.45
13558,5,The mood created author loving mood Rodriguez describes home life CAPS grew Newark New Jersey CAPS describes Cuban heritage parents based home upon including music aroma endless celebrations encompass formed backdrop life warm home CAPS says CAPS grew sense family His neighborhood different much LOCATION cultures Spanish Cuban Italian came together great solidarity friendship CAPS expressed love parents explaining hard work experience financial personal struggles CAPS says CAPS learned real definition family parents grateful I always grateful parents love sacrifice,3,3,3,80,30,40,17,18,2,0.44
13559,5,The mood story happy paints picture words NUM NUM NUM CAPS tells extreme unity happiness house hold neiborhood family He also shows happy grateful Parents He paints picture words NUM NUM NUM CAPS says My parents originally Cuba And came I born simple house Jersey In house beatiful Cuban music cooking going always family neiborgs paints nice soothing picture In story also talks unity neicboorhood made mostly spanish immagrints He talks CAPS NUM NUM This shows happy In many places story also says grate ful parents much courage trip As see mood tory grate ful happy,3,3,3,96,60,39,19,19,8,0.43
13560,5,The mood memoir pleasent PERSON talks nice childhood She talks selfless parents Also mood set PERSON parents help people get back feet Also talking people would eat dinner PERSON family She also tells family exactly blood relatives people cared like family Also way Narciso told pleasant tone,2,1,2,47,70,19,11,6,6,0.35
13561,5,The narrator describing life grew How parents cooked kitchen played Cuban music How great things He trying create warm happy mood decribing parents try help people best could With anything Showing greatness life barly much yourselve,1,2,2,36,80,13,7,8,2,0.27
13562,5,The mood Created author CAPS I CAPS tell narrator take anything granted I know CAPS parents given house since CAPS part family duty make house home much possible parents I Know CAPS CAPS NUM NUM The author also gives CAPS mood memoir I CAPS CAPS NUM NUM CAPS CAPS Cuban italian Newark New Jersey CAPS seems CAPS CAPS CAPS I know true text,2,2,2,63,75,31,18,9,2,0.41
13563,5,In story Narciso Rodriguez author sets certain mood CAPS describes hardships family faced give better life They came selflessly many immigrants give children better life even though meant leaving behind families friends careers country loved CAPS feels thankful CAPS appreciates parents This sets happy mood CAPS happy CAPS give anything replace In paragraph NUM Narciso Rodriguez sets nostalgic mood CAPS talking childhood past family back CAPS also explains My parents always kept arms door open many people consider family This creates warm friendly mood knowing parents friendly generous The story Narciso Rodriguez sets many moods reader,3,3,3,96,25,43,20,15,8,0.41
13564,5,The mood created author memoir happy It seems way It looked like happy Why happy That mood created author memoir,1,1,1,20,85,7,4,3,0,0.39
13565,5,According memoir Narciso Rodriguez Home The Blueprints Our Lives author created mood throughout memoir The mood happiness Narciso happy life One example Narciso happiness home When CAPS telling apartment CAPS grow mood happy Although much parents made comfortable They made seem like Cuba much could Narciso loved apartment even Cuba In paragraph two within walls young parents created traditional Cuban home CAPS happy apartment parents made feel like Cuban home Another example Narciso happiness family Narciso tells friends seem like family In paragraph four Our landlord daughter us Even though people blood related CAPS still happy Finally based memoir Narciso Rodriguez Home The Blueprints Our lives author created happy mood This mood created Narciso happy life CAPS lives,3,2,3,118,70,55,17,12,9,0.48
13566,5,In memoir Narciso Rodriguez From Home The blueprints lives author sets sad mood memoir An example sad mood set author describes neighborhood The author describes neighbor hood saying neighborhood made mostly Spanish cuban Italian immigrants NUM This show live run neighborhood immigrants poor arrived LOCATION CAPS example describes family The author say There often someone staying us temporarly able get back feet NUM This shows poverty lived around put shelter around aford The last way author describes sacrifice parents The author say The Faith would lead children better times drove endure hard times NUM This sad mood shows CAPS back fired happy time That I think tone memoir sad one,2,3,3,110,60,39,22,19,8,0.46
13567,5,The mood memoir happy peaceful CAPS seems like hes happy peorson I eternally greatful CAPS parents let anyone family,1,1,1,19,50,10,2,4,1,0.39
13568,5,The mood author created memior love friendship In memoir talk family love Another mood mood author creates happiness The memior uplifting cheerful Those two moods author rreates,2,1,2,27,75,14,2,4,0,0.31
13569,5,Based memoir Narciso Rodriguez Narciso Rodriguez mood created author peaceful whole memoir talking love care family In memoir many times author discusses love cooking It warmth kitchen humble house Cuban feast always filled air scent music life love This quote shows Cuban feasts caused experience life love family loved ones It I learned real definition family This proves life New Jersey house helped realize true meaning family The last quote made memoir peaceful said And I never forget house gracious neighborhood many things I learned love I never forget parents turned simple house home This quote shows love affection Narciso Rodriguez feels parents home After reading memoir mood created author memoir,3,3,3,111,60,48,29,16,6,0.43
13570,5,The mood created narciso Rodriguez appreciation I got Throughout whole memoir narciso affectionate language explanation life parents constant grasping In paragraph two uses perenthesis gratitude strong bear leave thankful He set scene new experience inspiration Which always thanked parents introducing I always grataful parents love sacrifice I often told What much courageous thing I could ever done p NUM He closed could never forget parents turned house home appreciation flowing strongly,2,3,3,71,65,29,13,11,7,0.42
13571,5,The author creates mood joy thankfulness memoir great life grateful given The author writes even little happy house music visitors mentioned paragraphs NUM NUM Also author portrays thankful grateful everything taught sacrificed life lessons instilled In paragraph NUM author writes learned family blood relatives friends would always would The author also explains grateful everything parents went paragraphs NUM NUM giving mood happiness grateful ness Narciso also creates mood love parents family says transferred house home paragraph NUM,3,3,3,77,65,43,13,10,5,0.38
13572,5,The author creates warm mood inviting mood makes want feel relaxed comfortable Here ways creates He describes kitchen family loves cook entertain He says parents welcomed refugees stay house sets welcomeing mood parents care friends family To family word family means anyone important remember family could anyone That author sets mood,2,2,2,51,70,23,16,4,2,0.28
13573,5,The mood created author memoir happy warm The author talks grateful Narciso Rodriguez Narciso also loves home grew He also talks people live near loves like family His parents good cooks taught Narciso rich culinary skills love cooking still today His mood loving caring family adores mood created author memoir,2,2,2,50,75,21,9,6,5,0.35
13574,5,The mood memoir happy grateful living house Narciso good neighbors family close Even though Narciso neighbors actually family blood related Narciso still felt comfortable really family My parents always kept arms door open many people considered family knowing would us CAPS street immagrents like family They carried happy,2,3,3,48,55,19,7,9,6,0.33
13575,5,The author gave memoir feeling happiness gratefulness feeling family The memoir makes feel like kitchen table listening Cuban music,1,1,1,19,60,10,5,1,0,0.32
13576,5,The mood CAPS The story talks Cuban culture He talks CAPS times All time spent family celebrating cuban herritage They would come dinner Thats set mood,1,1,1,26,85,11,6,2,0,0.32
13577,5,The mood memoir peaceful loving The reason peaceful fighting story This story loving throughout whole thing thing I learned respect love There many examples paragraph NUM paragraph NUM This tone story,1,1,1,31,75,13,5,6,0,0.35
13578,5,A wonderful mood created Narciso Rodriguez author memoir While reading story I could feel love peace appreciation created words Throughout memoir really expands love appreciation feels parents Paragraph NUM states I always grateful parents love sacrifice Also paragraph NUM mentions parents turned house home You feel awe appreciation spilling words Also childhood home described paragraph NUM Rodriguez describes house feeling warm elaborates things grateful always love The mood memoir specifically felt,3,3,3,71,65,33,17,9,6,0.43
13579,5,The mood created author memoir made happeness love lastly respect parents whitch shows mood actually peaceful In memoir author stated memeries neighborhood good The authors stated cultures formed together helped worked hard make living well future kids shows respect friends family The author states gratitude toward hard ships parents went dream better tomorrow,2,1,2,53,60,24,11,7,6,0.25
13580,5,The mood memoir created author peaceful extremely loving It also big thank parents everything I always grateful parents love Sacrifice The author trying get point gratefulness across reader everyone life seems point lost words CAPS often told admiration strength perseverance I thanked repeatedly But reality way express gratitude Spirit generosity impressed upon early age demonstration important family friends The way author explains everything puts mood He seemed feel peaceful yet loving grateful mood flow well This amazing piece work,4,2,3,79,60,39,15,9,8,0.37
13581,5,The mood created author memoir happiness unity caring The congregation family friends endless celebrations encompassed formed back drop life warm house The author shows likes house enjoys family nothing blood relative saying family long care Close knit community shows unity CAPS get families get back feet shows caring enjoyed It made happy That author memoir made mood happiness unity caring,3,2,3,60,60,29,16,7,3,0.31
13582,5,The mood created author excurpt Narciso Rodriguez From Home The Blueprints Lives memoir love happiness old memories home In paragraph seven states celebrated first birthdays warmth kitchen humble house That shows much loved home even though purfect Also paragraph four say landlords daughter Alegria first friend Narciso tell first friend But tone gives best mood story memorie Narciso say never forget parents turned simple house home In paragraph seven,3,2,3,69,75,28,16,8,6,0.43
13583,5,The mood created author memoir happy thankful mood The happy thankful mood reason talk family sacraficed much For example They came selflessly many immigrant give children better life even though ment leaving behind families friends careers country loved They struggled personally financially braving harsh northern winters yearning native tropics facing cultural hardship CAPS thing also learned family really means For example I learned real definition family And I never forget house gracious neighborhood many thing I learned love I never forget parent turned simple house home,3,2,3,86,65,34,16,15,11,0.33
13584,5,The mood created author Narciso Rodriguez memoir Home The Blueprints Our Lives happy thankful mood This happy memories Rodriguez describes memoir gratitude expresses family end describing hardships family endure First Rodriguez brings happy mood story many happy memories describes memoir One paragraph NUM says The passionate Cuban music I adore day filled air mixing aromas kitchen CAPS gratitude expresses family last two paragraph conveys thankful mood For example paragraph NUM Rodriguez says I thanked repeatedly But reality way express gratitude spirit generosity impressed upon early age demonstration important family friends CAPS describing hardships family endure Rodriguez furthers conveys thankful mood Rodriguez devotes entire paragraph NUM describing unselfish kind family thus thanking In end happy memories described gratitude expresses family describing hardships family face ORGANIZATION conveys happy thankful mood,4,4,4,128,30,69,24,20,4,0.5
13585,5,In story Narciso Rodriguez narrator shown happiness throughout memoir One example author showed happiness thinking cooking They admired parents helped teached cook They would hear music back adored heritage backround In story says My parents shared cooking duties unwittingly passed rich culinary skills love cooking When authors still live parents relatives would come eat fun To reflect back memories made author happy In story says Countless extended family members came went often someone staying us temporarily able get back upon feet CAPS example author thought time parents moved LOCATION They thought lucky parents come nice place In story says came selflessly many immigrants give children better life even though meant leaving behind families friends careers country loved,3,4,4,117,60,45,33,11,10,0.44
13586,5,The mood created author memoir thankful Again CAPS thanks parents several things gave CAPS still values First CAPS thanks passing love cooking music CAPS says CAPS externally greatful CAPS adores day CAPS thankful brought showing writing much CAPS still enjoys things today Next Narciso Rodriguez says CAPS always gratful parents love sacrifice CAPS describes much give child better life They sacrificed laboratory chemical engineering jobs work way bottom LOCATION give children opportunity His parents left behind families friends careers country love CAPS The faith struggle would lead children better times drove endure hard times The parents sacrificed much wanted badly children good life Narciso Rodriguez extremely greatful,3,4,4,107,55,49,22,15,14,0.45
13587,5,The mood created author memoir show gratefulness towards author parents He wanted portray fact parents sacrifice lives author life Narciso repeatedly conveys message family nothing blood relative people care one another people come together great solidarity friendship The important family Narciso parents sacrifice lives order give children better life even though meant leaving behind families friends careers country loved He says always grateful parents He admits much courageous thing could ever done Narciso infact thank parents enough showing important family friends In end PERSON realizes home place live celebrate birthdays work mainly place everyone welcome home family,4,3,3,97,40,47,16,14,8,0.37
13588,5,The mood created author memoir decribed passionately emotionally The mood whole memoir gratefullness starting beginning family passed traditions Also people around family friends helped living close reach With parents giving everything past start family better life sacrificing life His life filled joy happiness thanks family friends,2,2,2,46,60,24,10,2,4,0.32
13589,5,The mood story author creates prideful memoir life home others living time hate racism He feels foreverly grateful love sacrifice parents showed He happy times people different culture ethnicity treating community like family The mood emotion memoir pride love others caring,1,1,1,41,60,22,5,7,1,0.29
13590,5,The mood created author memoir courage I always greatful parent love sacrifice I often told much courageous thing I could ever done Another example courage They came selflessly many immigrants give children better life even though meant leaving behind families friends careers country loved This mood author creates memoir,2,2,2,49,65,23,8,3,7,0.28
13591,5,In story The Blueprints Our Lives Narciso Rodriguez CAPS creats mood mood created The first mood one house She describes friends family cuban music along food one example food music Passionate Cuban music filled air mixing aromas kitchen Another mood family friends An example paragraph four says My parents always kept arms door open many people considered family And reasons CAPS set mood The Blueprints lives,2,2,2,66,75,34,13,3,2,0.44
13592,5,The mood created author memoir positive one The author tells parents immigrated Cuba born He never said one negative thing life growing Newark New Jersey He mentioned parents love cooking love passed He said grateful He also mentioned along cooking Passionate Cuban music He described neighborhood made cultures came together great solidarity friendship As final sentence author stated never forget parents turned simple house home,2,3,3,65,70,22,17,9,5,0.36
13593,5,In memoir PERSON seems happy He big family CAPS friends many good memories He comes caring sharing home The whole mood story uplifting,1,1,1,23,85,7,6,6,0,0.4
13594,5,Narciso Rodriguez creates mood feeling rather belonging home comfort He recalls growing apartment countless extended family members came went life full people community cousins aunts friends Narciso recalls parents always kept arms door open many people considered family sense belonging Comfort innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home There also sense thanks gratefulness one could say Narciso parents left everything behind immigrated LOCATION Cuba says I always grateful parents love sacrifice And creates sense home,3,3,3,81,55,38,23,9,5,0.43
13595,5,The mood created author memoir gratitude Narciso Rodriguez author grateful way cuban parents brought little begin CAPS thing author grateful cuban traditions family passed One traditions would rich culinary skills love cooking CAPS thing author grateful mother father came country give better life even though meant leaving behind family friends careers country loved That mood created author memoir,3,3,3,58,25,33,11,7,1,0.35
13596,5,The mood author created immagrants adjust CAPS way life still celebrated first birthdays In house They always grateful parents love sacrifice It deminstration important family friends And I never forget parents turned simple house home,1,2,2,35,70,17,6,4,3,0.29
13597,5,The mood created CAPS author memoir positive grateful mood home parents One example mood created CAPS author paragraph NUM says I always grateful parents love sacrifice The author stating thankful parents came LOCATION Another example mood story paragraph NUM auther states They came selflessly many immigrants give children better life A final example mood created CAPS author paragraph NUM says I never forget parents turned simple house home CAPS saying quote means grateful parents sacrefice come LOCATION also able raised traditional Cuban way He also means many great memories growing home bonded together multi racial neighbor battle tough times The memoir positive happy chearful mood Cuban family,4,3,4,107,55,50,20,20,7,0.44
13598,5,The mood shown explained several ways throughout memoir The mood short story happiness sense family The first example mood paragraph NUM CAPS says growing environment instilled great sense family nothing blood relative PERSON showing someone related another person family Another example mood excerpt Narciso says My parents always kept arms door opened many people considered family knowing would us The CAPS showing people love like family backs matter A final example CAPS states I learned real definition family And I never forget house gracious neighborhood many things I learned love The CAPS saying greatful people showed family really In closing story shows true family house becomes home,3,4,4,107,65,49,25,12,5,0.42
13599,5,I would say mood author happy I would say always something nice say He never gets fights mother father He talks grace full would never agure parents How always good life kid CAPS He going move A new NUM bedroom apartment soon That way call It home,1,2,2,47,90,16,10,6,5,0.37
13600,5,In memoir Narciso Rodriguez Home The CAPS Lives tells us kid Cuba This memoir positive mood It says keep family friends home untill get back feet It tells us neighborhood live And theres many different types immigrants get along The kid parents friends family dinner The parents give everything jobs friend families kid could grow LOCATION,2,2,2,56,80,21,15,7,1,0.42
13601,5,The mood created author memoir nice homie feeling The author tries let know home physical walls place relationships made The congregation family friends The signifagant good times celebrations occurred people loved home The author tries show love affection throughout home always filled air sent music life love The author shows love goes throughout home,3,2,3,54,75,23,17,3,2,0.22
13602,5,The mood created Narciso Rodriguez Home The Blueprints Our Lives happy loving mood As says memoir I always grateful parents love sacrifice This means happy loves parents done It also says I often told admiration strength perseverance He loves parents happy done The last thing memoir says I never forget parents turned simple house home This ment thankful done Narciso Rodriguez Home The Blueprints Our lives happy loving mood This happy loving mood exspressed throughout memoir,2,2,2,76,80,31,17,11,4,0.46
13603,5,It creates mood happiness Cuban music filled air mixed aromas kitchen shows home like,1,1,1,14,75,7,3,2,0,0.32
13604,5,The mood created author memoir appreciation author parents Another mood happiness home family In paragraph NUM author grateful parents love sacrifice courage In last paragraph paragraph NUM Narciso mentions welcomed refugees arrived country house stay warmth Kitchen humble house Cuban feast always filled air life love made learn definition family,2,2,2,50,60,32,7,5,1,0.36
13605,5,In memoir Narciso Rodriguez Home The Blueprints lives mood created author parents loving caring His parents loving caring made house home His parents selfless caring come United States In paragraph NUM says I always grateful parents love sacrafice This shows parents loving made sacrafices children good life In paragraph NUM says struggled personally financially This shows cared family sacraficed things struggle make family happy In conclusion mood caring loving,3,3,3,69,70,27,23,7,3,0.4
13606,5,In memoir Narciso Rodriguez Narciso Rodriguez Narciso mood memoir seemed happy grate Narciso mood sound happy telling us readers life growing Newark New Jersey explaining house saying landlord daughter nice landlord daughter first friend also saying family friends close In neighborhood despite customs elsewhere cultures came together great solidarity happiness friendship His mother father made house cozy end memoir author said I never forget parents turned simple house home meaning never home like one lived,3,3,3,75,50,31,15,13,9,0.36
13607,5,In memoir I think mood warm nice one One example warm discribes home For example says paragraph NUM Within walls young parents created traditional Cuban home heart kitchen This warm mood think kitchen think warm room sweet eromahs delicious food oven A reason nice mood cultures got along treated like family For example says paragraph NUM All theus cultures came together great solidarity friendship It nice alot racism time cultures overcame together The last reason warm nice mood apreciates parents done For example says paragraph NUM I often told much courageous thing I could ever This saying greatfull parents left Cuba give better life Thats I think mood memoir warm nice,4,3,4,111,65,46,22,17,8,0.43
13608,5,The mood memoir relaxed proud The author showed proud parents culture He talked relaxed feeling loving everything home culture Also mood grateful He grateful neighbors came together Also grateful family friends apartment The author proud life parents,2,2,2,37,85,14,8,6,3,0.3
13609,5,There many different ways mood created author memoir First described house first moved He said simple house situated two family blonde brick building Second told us happy greatful He saying word solidarity big word meant something Last describing hope parents home He saying eternally grateful also adore day These many different ways mood created author memoir,2,2,2,56,80,24,9,11,6,0.27
13610,5,The mood created memoir greatfulness I think one words uses show emphasis Narciso says And I eternally grateful paragraph NUM In paragraph NUM also says I always grateful parents love sacrifice Narciso memoir states things grateful I believe greatfulness mood passage,1,2,2,41,70,18,10,5,4,0.34
13611,5,The mood author memoir created good love blood relative also courage To start love like part life He love parents For example In storie say I always grate ful parents love sacrifice CAPS mean loves parent every little single thing Also learn love people As blood relative meaning CAPS got nothing She cuba came united state Also born simple house His build traditional home This author describe mood love blood relative also courage,2,2,2,73,75,33,13,11,5,0.35
13612,5,In memoir many moods expressed I think mood expressed happiness Narciso described us matter happened family close friends would always feel sense belonging This gave everyone mentioned story great reason happy feel good In conclusion strongest mood story happiness,2,1,2,39,70,16,8,8,2,0.3
13613,5,In story memoir author created couple different mood decribe story The first mood greatfullness The author described greatfullness tword parents author discribing selflessness caring parants made disision move LOCATION give better life The last mood discribed author happyness The author discribed happiness story discribing parents making everyone feel home These differend moods discribed story author,2,2,2,55,45,28,14,7,0,0.36
13614,5,In memoir Narciso Rodriguez Home The Blueprints Lives talks fashion designers life mood created author After parents imigrated Cuba Narciso greatful I always grateful parents love sacrifice para six Narciso believes Cuban heritage lot coming LOCATION neighborhood full Spanish Cuban Italian imigrants All considered family He grateful life friends family support family given His parents shown lives teachings basis life Narciso greatful coming LOCATION bringing old home Cuba new home LOCATION,1,3,2,71,65,36,10,14,2,0.42
13615,5,In memoir mood created author positive The author turning CAPS good much better thing Like small house turned home The people living small house let people stay got back feet These people made whole building feel much better keeping old culture around,1,1,1,42,80,14,8,7,6,0.31
13616,5,The mood CAPS many ways First mood CAPS CAPS happy immigrant LOCATION Also CAPS sad Even though meant leaving behind families friends careers country loved another mood would brave For immigraters brave I would never want leave behind friends especially family Another mood greatful I always greatful parents love sacrifice In conclution many ways mood CAPS CAPS,2,2,2,57,70,26,9,6,6,0.37
13617,5,In memoir Narciso Rodriguez Home The blueprints lives mood heartfilling appreciction In memoir CAPS says I always grateful parents love sacrifice CAPS thanks parents much everything done CAPS also says I never forget parents turned simple house home CAPS knows easy loves parents managed give best life possible CAPS writes much courageous I could hae ever done CAPS knows parents took chances whatever keep happy sets mood warm heart filling,3,3,3,70,30,31,18,10,6,0.37
