essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
9758,4,Saeng buys winter hibiscus plant garden remind homeland She failed sort test upset Her mother feels bad get upset hibiscus cost MONEY After planting hibiscus Saeng says In spring snows melt geese return hibiscus budding I take test The author uses paragraph make think whether Saeng fail pass test It also makes wonder kind test since author says hibiscus budding geese return It must test take year says In spring take test,1,1,1,72,80,37,18,4,1,0.42
9759,4,The author concluded paragraph story I think tring tell reader message The author tring say plant mak cold winter pass driver test That I think author included paragraph,2,2,2,28,75,16,7,2,0,0.29
9760,4,The author concludes story Winter Hibiscus When come back Saeng vowed silently spring snow melt geese return hibiscus budding I take test The author ends promise commitment shows hope determination Saeng vowing I take test shows determination unwillingness fail That enough bring hope someone failed wants another chance This paragraph also sums displays Saeng good character It shows Saeng strength even though failed first time going put pain trying succeed To fail try shows great inner strength The author also ends paragraph snows melt geese return hibiscus budding brings everything back full circle It holds promise Spring better things come There many reasons author concludes story come back Saeng vowed silently spring snows melt geese return hibiscus budding I take test,1,2,2,121,70,48,36,15,11,0.29
9761,4,The author added end make story happy hopeful ending show reader Saeng slowly adjusted changes life The paragraph explains Saeng realized many things seemed strange become almost farmiliar So author lastly concludes eventhough failed test time geese return spring take test She point story across cheerful way end,2,2,2,48,70,19,10,9,5,0.34
9762,4,The author Winter Hibiscus concludes story When came back Saeng vowed silently spring snow melts geese return hibiscus budding I take test agian show hibiscus plant given Saeng hope It helped get threw rough difficult times In story Saeng failed CAPS test walk home She upset On way home Saeng saw familiar flower She walked flower store see sold hibiscus seen The employee pointed towards flower The hibiscus brought back many memories hometown vietnam Saeng planted flowers vegtable garden That flower given hope She ready try CAPS test,2,2,2,88,80,35,24,14,4,0.37
9763,4,The author ends story paragraph season For example starting winter hibiscuses dying Also leaving wont come back till plant flowers spring come back takes test In conclusion author ends story paragraph,0,0,0,31,75,15,9,1,3,0.29
9764,4,The reason author Winter hibiscus ends story last paragraph give hope end It gives certain lift joy end moderatly depressing story It goes show care enough keep moving foreward And end world comes make That I think author used powerful statement end,2,1,2,42,75,18,12,4,3,0.29
9765,4,The character seems new found confidence new joy plant reminds home land comforting motovating She says things come back try hard complete test She setting time push As people try,1,1,1,30,75,11,10,4,1,0.38
9766,4,The author concludes story paragraph shows sometimes wait till time right try For example In book says Madagascar periwinkle tag announced How strang see apat Back home grew wild jutting cracks brick walls roofs This shows anything done time right,1,2,2,40,65,16,12,5,2,0.33
9767,4,Emotions symbolizim realized reasons author concluded story way reason author ended story way leave mixed emotions Emotions like sadness hope wounder The author makes reader feel sad girl failing test missing home The author also gives feeling hope one day return home wandering conclusion leaves lot answered author uses symbolizes concluding sentances giving plant geese sense impotance story plant home really misses In final story author leaves lot peceptions several Like importance plant move place lavd much That I think author ended story way,2,1,2,84,65,40,24,8,4,0.31
9768,4,In story winter Hibiscus Saeng fond Beautiful flowers grew home land Her favirte flower winter Hibiscus beautiful red pedals velvet She also failed test taken story trying say nothing good whats home sometimes need another chance something,1,1,1,37,70,19,8,3,2,0.32
9769,4,I think wanted show loved everything life,0,0,0,7,80,4,3,0,0,0.37
9770,4,The reason author story ended story like hard time plant went still bad end winter The author said plant take test test surviving could winter blunming end winter,1,1,1,28,70,15,6,2,1,0.34
9771,4,The author concludes story paragraph many reasons One reason author trying say going overcome obstacle test matter In text say make cold months CAPS consumer supports last paragraph also new country starting new beginning In text says Not like kind This implies different country soon adjust Finally says hibiscus budding means bloom,2,2,2,52,65,20,13,9,5,0.41
9772,4,The author concludes story paragraph Saeng letting know going try test failed starting get used new home shes found something reminds life left,1,1,1,23,40,10,11,1,0,0.29
9773,4,The author ends story likes readers understant theme Which always start mistake made For example saeng failed herb driving test took toll try spring I guess figures renewed better,1,1,1,29,80,14,8,2,2,0.23
9774,4,Explains author concludes story paragraph Cause make little cent concludes story Here I think The paragraph one main pieces story In spring snows melt return say snow gone grass come back I start planting would happy hibiscus budding I take went put plants tests see even Saeng loved plant much wait But going plant lot That paragraph saying Saeng going wait plant hibiscus However since came United States loved flower much,0,0,0,71,80,27,23,9,5,0.37
9775,4,Because best time things cause happy memories return along geese hibiscus,1,1,1,11,70,4,2,3,0,0.37
9776,4,The author concludes story paragraph hibiscus motivating test drivers test In spring snows melt geese return hibiscus budding take test,1,1,1,20,65,11,6,1,0,0.31
9777,4,Several reasons first spring time adjust new life Also hibiscus starts budding feel conforted though auomaticaly brings back childhood memories It also link past home Vietnam When hibiscus adjusts new life ground soil adjust ready take test Its plant ready start budding also ready,2,2,2,44,75,18,8,9,5,0.31
9778,4,The author concludes story sentence vowed flower It stating Saeng come back try next year see works hibiscus,1,1,1,18,75,5,7,3,1,0.3
9779,4,The author put paragraph show care flowers Flowers come spring DATE time thats plant study grows garden So pass test happy garden,1,0,1,22,85,13,5,2,1,0.35
9780,4,The author Winter Hibiscus ends story paragraph come back Saeng vowed silently spring snows melt geese return hibiscus budding I take test couple reasons Most hibiscus blooming represents hope plant survive winter months grow become strong So Saeng Although Saeng strange place want able overcome adversity hardship In way hibiscus withstand winter This author ends story way give impression Saeng still hope,2,2,2,62,75,29,14,10,5,0.36
9781,4,In story Winter Hibiscus Saeng makes vow In spring snows melt geese return hibiscus budding I take test vow means start fresh make changes adapt new life She want disappoint mother wont broken memories She concluded story like show future life change would learn like,2,1,2,45,70,22,11,5,0,0.27
9782,4,The author concludes story paragph says come back Saeng vowed silently spring snow melt geese return hibiscus budding I take test author wants convey Saeng going quit She determined take pass test It also meas saeng wait right moment take test She wait till things get better The situation improves say The snow melt geese return hibiscus budding,1,1,1,58,75,22,18,8,4,0.35
9783,4,The author concludes story last paragraph shows spring ready retake test It shows like geese care come back time study pass test In story author includes last paragraph truly show dedication eventually grow comfortable new home pass drivers test good time Saeng wants comfortable new life yet one misses But knows go back try like geese often winter This effective way end story really communicated Saeng message dedication longing overcome obstacles new home driving,2,3,3,74,70,31,14,14,7,0.32
9784,4,I think author concludes like almost like new beginning The ending story makes think Saeng going get life It makes think CAPS plans start life comparison hibiscus Once plant starts rebuds start It also shows determined continue life LOCATION She let life distraught move Vietnam She hopes able start life The ending cliff hanger show story yet completely ended It shows still possibility get life It also shows let failures control She strong young woman determined overcome,2,2,2,77,80,26,25,6,8,0.43
9785,4,The author concludes story paragraph good ending paragraph grabs attention little bit Also shows girl determined pass test makes think determind story This author concluded story paragraph,1,1,1,27,65,13,8,3,1,0.34
9786,4,The author concludes story way show saeng intends try example trying sees plant relizes symbolizes Another example saying wants plant hibiscas holds memories forever This author concludes story manner,1,1,1,29,65,14,9,2,1,0.3
9787,4,The author coNcludes story paragraph tryiNg say siNce hibiscus plaNted goiNg see winter ANd wheN spriNg arrives still staNdiNg caN go take test I thiNk author compariNg hibiscus life aNd obstacles go hibiscus still staNdiNg theN meaNs everythiNg fiNe caN go back aNd take test,1,2,2,45,65,17,15,1,4,0.32
9788,4,The last paragraph Winter Hibiscus describes determination growth person Saeng says hibiscus budding I take test Just hibiscus blooms Saeng bloom forth strive winter try succeed passing test Saeng concludes saying realization sad forever She must determined order pass test The next season sort renewal starting fresh coming beautiful hibiscus bloom,2,2,2,51,65,28,12,5,1,0.3
9789,4,The Author Winter Hibiscus Minfong Ho concluded hes story paragraph geese hibiscus blooming Saeng take drivers test wanted end happy note In begining story Saeng moved Vietnam LOCATION failed drivers test She found plant back Vietnam made sad I mean like kind found still shaky say words home lest burst tears Ho NUM So ending describing positive things future Saeng could think get mind everything else,2,2,2,66,60,24,18,10,7,0.44
9790,4,The author concludes story paragraph good reason In away letting go wait take I think good found flower That let mother away make better For example say geese return hibiscus budding I take test,1,1,1,34,90,12,9,6,2,0.24
9791,4,The author concludes story way show main character Saeng changed beginning story end It show small amount newfound confidence Saeng This ending also shows much effect Winter hibiscus bringing back memories old country If Saeng found hibiscus would never started reminisce old home This reminiscing reminded past also helped compare new home old home Through realized life LOCATION bad still little bit old home everyday This realization gave enough hope confidence want try driving test This ending shows change heart Saeng feels LOCATION small gain hope confidence,3,2,3,87,70,41,19,13,5,0.39
9792,4,The author decides conclude story wants moral story burnt head She believes always chance try flower restarts cycle gets another chance bud symbolizes start try like girl going test She test starts flower flower budding support give hope,2,2,2,38,70,16,13,3,1,0.35
9793,4,I believe author ends story way talk subjects The author trying say takes driving test next spring hibiscus give confidence pass driving test The author,1,1,1,25,70,13,8,1,1,0.3
9794,4,In story Winter Hibiscus author ends story way shows wants start fresh I think talking mom end story says In spring hibiscus budding I take test She saying wants start adapt new country Also I think wants wait seasons change go take test says snow melts geese return She states wants completely new slate takes test That I believe wanted conclude story way,2,1,2,63,75,22,24,9,2,0.31
9795,4,I think author concludes story like showing time passing When shows time passing grew maybe ready take test since knows Also hibiscus budding make feel comfortable relaxed make feel like secure home feeling hibiscus budding way flower starting new,2,1,2,39,65,17,12,4,2,0.18
9796,4,The author concludes story paragraph show needs adapt new country She wants wait hibiscus budding The plant budding shows adapting new environment like Saeng The story shows Saeng used new country cries sees plants reminds old home The plant also comforts addapts new country take test,1,2,2,46,85,20,11,7,1,0.33
9797,4,The author concludes story come back Saeng vowed silently spring snow melts geese return hibiscus budding I take test Saeng didnt past test knew mom would mad got flower If failed test probably got flower first place,1,1,1,37,65,14,10,6,3,0.3
9798,4,The author story Winter Hibiscus ends story Saeng saying vowe shows important flower For example hibiscus flower gives determination reminds home Saeng says hibiscus budding I take test The hibiscus flower gives confidence It reminds home Vietnam moved LOCATION Therefore author concludes story certain paragraph symbolizes importance flower,2,1,2,48,60,29,12,2,1,0.41
9799,4,She feels connected hibiscus plant renind homeland I think trying say hibiscus plant shows inner budding The plant try hard produce flowers seen care melt snow means comes around needs comes melt habits get meads pass test But still forgetting came memory left bedide vowed silently I take test,2,2,2,49,60,18,19,3,4,0.32
9800,4,In story winter CAPS author concludes story last paragraph like season comes back around budding going right back exsploring She going want learn hibiscus And wait start taking care start bud Thats ended story paragraph,0,0,0,35,75,13,9,6,2,0.34
9801,4,There many reasons paragraph included It shows flower emotionally encourage budding remind home This shown says blossom two would blown well It reminds homeland It also show adapting new home geese flew said realized many things thought strange become almost familiar This shows adapting enjoying new life This final paragraph important shows life changing,2,2,2,54,70,11,21,8,6,0.28
9802,4,The author saying ready soon enuff flowers begin grow geese begin come home ready,1,1,1,14,75,4,5,3,1,0.3
9803,4,The author concludes story paragraph failed driver test She saying get little warmer outside plants grow maybe take test hopefully pass I know failed test said As Saeng walks home Failing driver test I guess snow ground cause make mistakes taking test In conclusion author concludes story paragraph,1,1,1,48,75,21,13,6,3,0.34
9804,4,In CAPS Hibiscus author concludes story spring snow melt geese return hibiscus budding I take test make point She needs thing happen sound enough take test,1,1,1,26,75,14,7,2,1,0.38
9805,4,The author ended story way plant represents new beginnings Saeng needs Seang failed test needed comfort She went greenhouse spent MONEY hibiscus plant reminded home It time hibiscus plant reminded new home another new beginning The hibiscus plant gives Saeng better hopes starting good thing next time takes test pass,2,1,2,50,70,24,14,5,2,0.37
9806,4,The author concludes story paragraph CAPS reason wants conclude writing geese Second like plants season bud He vowed would take test spring He cant wait snow melts way take test,1,1,1,30,90,13,8,3,0,0.44
9807,4,The author concludes story paragraph wants envioronment everything wanted took test,0,0,0,11,50,5,4,1,0,0.32
9808,4,The author choice words conclusion story I believe sent let reade knew story continues But I think test remind home,1,1,1,20,75,9,6,3,0,0.4
9809,4,The Author CAPS story come back Saeng vowed silently spring snow melt gees return Hibiscus budding I take test She CAPS begins story Saeng Failing Her Driver license test also think Winter Hibiscus good luck goes away fimerlary CAPS would geese put CAPS together thats said geese comes back snow melts That said,1,1,1,53,40,20,15,7,6,0.39
9810,4,I think Saeng concluded story always time make past past allows meaning CAPS past test I fell met spring snows melt geese return hibiscus budding I take test means even though snowing outside always next spring start growing back vegetable garden also relates Saeng even though failed test always another change make lost retry try succeed one,1,1,1,57,45,22,15,7,8,0.31
9811,4,The author concludes story Winter Hibiscus sentence come back saeng vowed silently self spring snows melt geese return hibiscus budding I take test The Winter Hibiscus symbolizes fondness place used live Its real one I mean kind still shaky say words home hibiscus buds still fond home adapted better current enviroment The geese returned home means find place call home place one day When finds place find ready take test things normally The author concluded story sentence show Saeng eventually grow new life,3,2,3,83,60,37,21,10,7,0.31
9812,4,The author concluded story like positive Like geese coming back positive take test She knows pass test In story said Many things thought strange become quiet reptition season upon season almost familiar hernow This means moved thought everything strange seen anything like Now living would get use knows happen nothing become strange anymore since home,1,2,2,55,70,19,12,9,5,0.38
9813,4,The reader thinks author concludes story paragraph girl saying try take test In story Winter Hibiscus Saeng girl tock test failed And got flower brong back memories past decied She tock take test thing going get better Also girl saw geese flying knew coming back coming back winter spring flower blossom one brings back good memories past retake test past Those examples I think author concluded story paragraph,2,2,2,68,70,26,21,7,5,0.26
9814,4,The author concludes story story loves homeland love nather loves mother She loves greeness cant wait tell spring comes take test place concluds story way,1,1,1,25,75,11,7,3,0,0.34
9815,4,The author story Winter Hibiscus concludes story way demonstrate girls determination leave reader anticipating I say obviously Saeng determined well leaving story hanging builds excitement action,1,1,1,26,45,13,7,3,2,0.27
9816,4,The author concludes story paragraph shows Saeng getting used living new place Towards end text Saeng says many things thought strange become familiar The winter hibiscus comforting reminded Saeng home says In spring snows melt beginning get used quiet repetition season upon season The geese form distinctive V becoming familiar The last paragraph effective way end story shows saeng becoming accostumed new surroundings hopeful future,2,2,2,65,60,28,19,12,0,0.29
9817,4,When came back saeng vowed silently spring snows melt geese return hibiscus budding I take test The author main porpuse lines wa grab readers attention making continuing paragraph closing adapting circumstances Saeng values uniqueness plants also conforted memories homeland,1,1,1,39,60,16,12,6,3,0.29
9818,4,The author concludes story paragraph come back Saeng vowed silently spring snows melt geese return hibiscus budding I take test conclude wait little bit time plants planty fails something hold For example Saeng failed NUM try overcome feeling failing buying something reminds country bring back memories past thro time Another example Saeng felt shock recognition intense almost visceral NUM forgot everything happening life moving LOCATION failing test feeling concentratted feeling like home In conclusion author conclusion creates belief Saeng gets problems remembering memories like plant reminded home country,2,2,2,88,40,41,25,11,4,0.42
9819,4,I believe author concludes story way snow Saeng next year She said new CAPS things seemed weird first got second nature I think hibiscus hope inspiration I think finally realizes LOCATION stay go back vietnam So accept home I think way,2,2,2,41,50,19,10,7,4,0.41
9820,4,The author concludes story paragraph faith new start Saeng compares hibiscus When hibiscus NUM retake test This shows hibiscus restarts life Saeng feels hibiscus strong enough make cold NUM strong enough pass driver test live new country Winter cold represent death spring represent new life beginning Saeng thinks spring I take test NUM This new beginning Saeng new hope,2,3,3,59,90,29,11,12,3,0.33
9821,4,In story Winter Hibiscus Minfong Ho author decided end sentence come back Saeng vowed silently spring When snows melt geese return hibiscus budding I take test show even though main character Saeng MONTH failed trying The geese coming back try new spring hibiscus budding new flowers like starting well Saeng says made tried well time succeed Also shows determination living things succeed main purpose The flower drivers bud The geese drive coming back spring main character drives passing test The author Winter Hibiscus Minfong Ho put quote last line story inspiration To inspire people continue path life fail task try So author gives inspiration help continue live life,3,3,3,108,20,44,29,18,8,0.39
9822,4,In last paragraph story Saeng vows take driving test spring The author concludes story paragraph show hope nature brings She describes peaceful things nature like geese hibiscus draws strength remind homeland In way always little piece past Throughout story Saeng relates nature pulls strength Her mother garden relates different past preferring natural foods like bitter melons LOCATION This final paragraph shows hope beautiful nature homeland brought Saeng helping adapt living new place,2,3,3,72,75,31,14,15,1,0.42
9823,4,The author concludes story paragraph show hopefully stronger By I mean feel comfortable new environment want miss home much Also tired year failed best get grandmother asked spent something else That I think author added paragraph story,1,1,1,37,75,12,9,8,5,0.32
9824,4,The author concludes story paragraph shows main character Saeng adapting trying best new life style For example vowed last paragraph saying spring snows melt geese return hibiscus budding I take test This implies putting effort new environment settings In conclusion author concludes story paragraph show someone adapting change,2,2,2,48,70,25,13,6,0,0.29
9825,4,The author includes using metaphors explain author felt Saeng personal life,0,0,0,11,60,4,4,2,0,0.3
9826,4,The author concludes story paragraph shows Saeng sympathy She wants help mom garden dissappointed For instance feels bad upsetting mom mom gardening says Here let help mother mom frail beauty touched When Saeng told mom failed driving test even knew look upset says Saeng dare look mother eye shows Saeng concern mother reaction However end mother happy got saying It beautiful plant I glad got shows mother daughter close relationship This Saeng sympathy better shown story conclusion,1,1,1,77,60,37,21,6,7,0.31
9827,4,The story Winter Hibiscus young girl cares gardening schoolwork The given conclusion explaining spring comes winter hibiscus gone pass school test failed Saeng cares winter Hibiscus right example line I paid nineteen dollars Explains used money plant rather food Also quote I failed test Saeng crying shows failed worrying hibiscus In conclusion spring winter hibiscus gone Saeng focus school rather gardening Maybe pass test go back hobby gardening,1,1,1,68,65,36,17,6,6,0.34
9828,4,The author good reason concludes story The main character story Saeng moves united states Vietnam fails drivers test Saeng adapted life united states sees firmilar hibiscus plant buys memory Vietnam The author trying show since saeng planted hibiscus winter blooms spring ready try pass drivers test adapted life united states The theme story would moving away somewhere grew bring things remind place still little culture Therefore author begins ends subject,1,2,2,70,70,33,13,13,3,0.35
9829,4,The author concludes story Winter Hibiscus sentence retaking drivers test spring express themes adopting circumstances determination succeed The main character story Saeng CAPS immigrant Because CAPS homeland still many aspects life accustomed story shows struggle adapt For instance sees flower Madagascar penwinhle thinks strange see pot Back home grows wild The last sentence story symbolic says geese return geese adapt circumstances flying south winter like Saeng trying Saeng realizes pattern becoming familiar The last line says I take test This summarizes determination Saeng throughout entire story Not determined succeed driver test things well For example trying plant hibiscus Saeng observes soil cold hard trouble thrusting shovel Despite difficulty though Dug hole knows strong enough move cold months like Saeng strong enough overcome obstacles tries The last sentence story significant It expresses important themes lends valuable insight Saeng character,3,3,3,138,60,58,31,26,8,0.42
9830,4,The author concluded story paragraph set sonip theme In story CAPS represents important thing saeng confidence beauty adaptation things apply memories old homeland She failed driving test Afterwards bought CAPS comfort homesickness I saw CAPS sort metaphor Saeng CAPS growing differently different area still new home The significance last paragraph mainly CAPS budding It represents Saeng homeland CAPS blossoming represent love homeland When author wrote I take test referring new confidence MONTH later CAPS blooms another CAPS person metaphor,3,3,3,79,65,41,18,9,4,0.41
9831,4,The author PERSON concludes story Winter Hibiscus paragraph show Saeng starting In spring snows melt geese return hibiscus budding CAPS life starting fresh way Although MONTH miss old life grandmother well fine toothed comb She making effort take test By relating test shows ready give CAPS loss grief,2,2,2,48,45,24,12,5,2,0.45
9832,4,The author ends story back Saeng vowed silently spring snows melt geese return hibiscus budding I take test concluding hibiscus comforts plant well alive comfortable take test In reality seeking comfort plant seems nieve comfort plant hibiscus reminds home misses dearly Once plant thriving tropical home believes comfort enough pass test In conclusion author concludes story paragraph,2,2,2,57,60,29,13,6,6,0.32
9833,4,I believe author concludes story paragraph show plant grow Saeng After failing drivers test saeng goes greenhouse finds Hibiscus plant reminds true home back Vietnam similar plants The plant makes think memories comforted even though said She uses plant tool comfort help think good memories help raise spirits higher So boost confidence decides plant The winter hibiscus ground Saeng tamped soil around Then sees geese flying sky kind symbol day something rembember next year When snows melt geese return hibiscus budding She take test These things bring back good memories help make stronger,3,2,3,93,65,40,27,12,5,0.3
9834,4,I think Saeng need take test get grade Saeng waring snow spirng think flower getting cover Saeng mother late help pepper melons lat state dinner,0,0,0,25,85,10,8,5,2,0.32
9835,4,The author concludes story paragraph wants us know giving test The author wants inform readers giving I take teat clearly states still hope Author wants continue test find right flower This author concluded story paragraph,1,1,1,35,75,15,10,4,2,0.28
9836,4,The author concludes story paragraph winter everything dies till springs everything lively Saeng would feel motivated well test Saeng sort like plant strives worries winter blooms beautifully spring Also I think memories winter hibiscus plant brought motivated stop staying past move towards future,2,1,2,43,45,19,11,4,6,0.32
9837,4,He wrote talking weather changes,0,0,0,5,50,2,2,0,0,0.48
9838,4,The author probably conclude story paragraph b c basically relating plants meaning plant bloom taking test reason could b c b c reluctantly realized many things thought strange become quite repetition season upon season almost familiar Basically geese lifting head watching distinctive V etched evening sky slowly facing distance This I believe author conclde story comparing ib geese,1,2,2,58,45,25,12,11,6,0.36
9839,4,The author describes last quote wants dream achieve We describes realized many things thought quiet repetition season almost familiar Saeng Vietnam family CAPS dream author wants family adapt new life LOCATION,1,1,1,31,65,14,7,6,1,0.42
9840,4,She says right winter flowers grow winter due cold So saying spring back take test growing flowers In conclusion author states conclusion end paragraph,0,0,0,24,85,11,5,4,1,0.29
9841,4,The author ends story paragraph give sense hope determination future dwells within saeng time Throught story seemed though saeng giving despair remembrance home land wasnt well new country realized failed driving test walked past flower shop saw plants used bloom freely beautifly home land comfind ting pots fighting survive reminded LOCATION As began plant hibiscus compared plant blooms spring well pass test,2,3,3,62,20,31,17,5,5,0.4
9842,4,The author conclude saying story thought would go valkay hibisuse yet budding winter geese return home stay hate winter,1,1,1,19,45,11,4,1,1,0.38
9843,4,The author concludes story using paragraph reasons One reason change Saeng attitude In beginning story Saeng upset hope adjusting new home adding paragraph end story shows hope going give Another reason paragraph concludes story show life go toughest situation The fact new season begin figuratively shows Saeng always feel way change In conclude story paragraph good reasons,2,2,2,57,75,27,12,9,3,0.34
9844,4,The author concludes story paragraph I think since girl failed test bud reminds grandmothers long grey hair I guess gives good luck winter passes spring time hits thats buds start come back thats take test Thats author made statement last sentence story,1,2,2,42,65,21,13,4,2,0.28
9845,4,I going tell author concludes story paragraph One reason author tells Saeng confident It also tells wont give And shows willing take ability next level This author concludes story paragraph,1,1,1,30,80,14,7,4,1,0.34
9846,4,THE AUTHOR MUST LIKELY INTENDED TO SHOW THE HOPEFUL ENLIGHTENMENT OF SAENG S COMPLEX DILEMMA IN THE PHRASE WHEN THEY COME BACK THE AUTHOR MUST LIKELY REFERS TO THE HIBISCUS FLOWERS THAT REPRESENT THE FOND MEMORIES OF HER HOMELAND THE AUTHOR ILLUSTRATES SAENG S STRUGGLE ADAPTING TO HER NEW LIFE THROUGH A TEST OF PLANTING THE BUDS JUST AS SHE HAD DONE BACK HOME WITH HER GRANDMOTHER THIS TEST REPRESENTS THE ACHIEVEMENT OF ADAPTATION TO HER NEW LIFE FOR THAT REASON THE AUTHOR CONCLUDED HER STORY WITH THE PARAGRAPH INDICATING SAENG WILL INDEED TAKE THAT TEST AGAIN,1,2,2,97,60,28,14,7,7,0.94
9847,4,The author decided conclude story paragraph show Saeng determination adapt new life In third paragraph second page author writes Saeng looked white bud hand small fragile That atleast could hold onto After failing driver test Saeng feeling foreign alone She desperately looked flower reminder homeland Vietnam The flower brought back comforting memories bought one plants returned After discussion mother Saeng understands must cope new home much like flower must adapt new surroundings By concluding story stated sentence author informing reader Saeng must blossom new home order well She still needs time flowers needs time plant roots ground,3,3,3,97,70,36,19,17,8,0.36
9848,4,The author concludes story paragraph Maybe show confidence would everything For example When come back Saeng vowed silently spring snows melt geese return hibiscus budding I take test basically saying willing take step chance The author ended story confidence couragement,1,1,1,40,65,19,9,3,4,0.28
9849,4,The author concludes story paragraph When come back Saeng vowed silently spring snows melt geese return hibiscus budding I take test She end hope taking test good Also author ends way Saeng believing made vowe something Hopefully encourage also motivate,1,1,1,40,65,17,14,1,5,0.31
9850,4,The author story concludes story paragraph basically stating winters coming things going die come back next spring Shes refering plant I think basically keeping track memories left thoughts came mind used senses connect flower Saeng ancious see flower buds next spring new things MONTH experience,1,1,1,45,65,22,12,6,3,0.33
9851,4,Well I think author concludes story like showing attitude better known changing going put mind whatever going take test pride try spring snow goes away,1,1,1,25,45,7,11,2,3,0.25
9852,4,The author decides end story paragraph show many things First author uses ending paragraph show optimism The whole story sad ending shows hope In beginning says CAPS loss deep NUM end says I take test NUM shows attitude changes cynical hopeful Another reason story ended paragraph show Saeng accepting When story says geese almost familiar NUM demonstrates even though Saeng sad leave home adapting quite well Therefore author ends story inspiring paragraph show change better,2,2,2,75,75,31,18,12,7,0.42
9853,4,The author concluding story parapraph stating spring DATE comes take test Meaning plant flowers get grow Hoping fail For example Mrs Lambert liked sharp bitter melon left golden taste tongue,1,0,1,30,80,16,8,4,0,0.4
9854,4,The author concludes story paragraph wants end good note send good message going quit failed first time,1,1,1,17,70,7,6,3,0,0.26
9855,4,I say reason author included last paragraph show going give easy She still going take might get good luck hibiscus Saeng walking home one day failing driver test realizes recognizes flower went florist see buy When purchase goes home gives mom plant So maybe bring back good memories home town good luck I think,1,2,2,54,80,20,16,8,5,0.27
9856,4,The author concludes story wt passage symbolic When Geese come back spring like beginning When Hibiscus budding new life When happens Saeng new fresh start Leaving story end like cliff hanger It makes wanting knowing failed test want know Saeng pass spring CAPS fresh new start Everything everyone new starts beginning new season comes around hibiscus blooms like new ability overcome obstacles new connections w past comfort hard times The Hibiscus symbolizes,3,2,3,72,80,29,15,17,2,0.42
9857,4,The author concludes story paragraph story Saeng saw happens winter comes back around trys memorize happen,0,0,0,16,75,8,4,1,1,0.37
9858,4,The author ends story way time winter ends adapted new society like hibiscus,1,1,1,13,60,8,2,1,0,0.36
9859,4,The young girl Saeng story Winter Hibiscus minfong Ho moved home land Vietnam United States The young girl hoping get drivers license failed The hibiscus sees comforts reminding Vietnam When purchases mother concern price sees home sick daughter becomes understanding After planting Hibiscus She watches geese understands every year change habitat The geese inspire Saeng along Hibiscus promises spring snow melts away geese return thes Hibiscus budding I take test,2,2,2,70,60,34,17,8,1,0.35
9860,4,The author uses paragraph works perfectly end Wit saeng tell LOCATION snow gone take test If one read lives says She really likes hibiscus hibiscus goes back life spring new energy take test From experience hibiscus see plant really influent Because plant reminds much old home Also see everything everybody get second chance In case test wants take Also spring lives couple month LOCATION adjust new situation At moment homesick even home LOCATION So hibiscus good think hold onto old home,2,2,2,81,75,37,17,9,9,0.39
9861,4,The author minfong Ho finishes story like show overcoming obstacles The story shows many difficulties saeng faces leaving old home comming new one In day described She failes drivers test eat lunch friend spends money plant old home Also paragraph shows Hibiscus symbolizes The plant native home faces many difficulties cold small pot even general surrounding In every way plant circumstances main character last paragraph used link,3,2,3,67,70,28,17,11,2,0.36
9862,4,The reason author used paragraph sag snow go away spring time,0,0,0,11,80,6,3,0,1,0.35
9863,4,The last paragraph means one thing That one thing like Hibiscus CAPS take test life See come back spring like Hibiscus So see last paragraph good meaning,1,1,1,27,90,11,5,3,2,0.45
9864,4,The auther concluded story paragraph shows Saeng willing change wants time spring comes By change Saeng wants feel comfertable LOCATION able remember things used live break cry Also author use geese need leave home earely year deal Saeng deal well,1,1,1,40,75,20,9,6,3,0.42
9865,4,The reason author ends story statement fail something need time dust try When Saeng fails driving test disappointed After failing test went greenery saw flowers homeland Then sh bought hibiscus It reminded things different And thing change go different place Sometimes pleasant first get use Like first saw geese flying V though strange But farmiliar After failing driving test Saeng learns even though things nav change needs able try,2,2,2,69,80,26,17,13,3,0.35
9866,4,She concluded paragraph paragraph show serious gardening garden geese come back,1,1,1,11,60,3,4,2,1,0.39
9867,4,The author concludes story paragraph Saeng nature freak So really likes nature would never ever hurt nature life I guess wanted end nice paragraph So needs take test,0,0,0,28,75,12,4,5,5,0.31
9868,4,The author concludes story shows determination It says keep attempting make adjustment life till accepts new home It also says buds grow But mentally physically And taking test meaning faith mature grow person misses home land accepts new home live That author ended way,2,2,2,44,80,18,14,3,3,0.34
9869,4,She saying start new leaf spring comes around going start new leaf going better driving test I think concluded paragraph shows Saeng quiter going try harder,1,1,1,26,75,9,11,3,2,0.3
9870,4,Reserved need check keenly,3,3,3,4,80,0,2,0,1,0.64
9871,4,The author concludes story paragraph cold brufield author never wanted around cold sesion At time realy cold,0,0,0,17,70,9,2,2,1,0.31
9872,4,I believe author concludes story paragraph many reasons One fact wants snow sympathay hibiscus Another reason would showing Saeng wants make mother proud Meaning want mom think going give This also contributes reason Saeng believes truly thinks pass test Lastly I think last paragraph snowed Saeng wants people know even small meaning less plant help overcome obsticles lead dreams The author chose paragraph end story main fact know Saeng stop believing,2,2,2,71,75,27,20,13,6,0.38
