essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
7602,3,The setting affected cyclist mood story The cyclist riding rough terrain rolling hills This made cyclist feel like journey hopeless When cyclist arrived abandoned CAPS Grape Factory felt twist many He extremely thirsty used ORGANIZATION build cyclist fock road thought could get water When failed cyclist even less determined He felt like world,2,2,2,53,80,21,14,5,3,0.44
7603,3,The settings effected cyclist ever went seem never end Like riding along old men told go He went ghost town like said would go town Then kept going never end summer heat started get Like started dehidade old juice factor started imagening drinking juice So started seeing things,1,1,1,48,80,14,19,2,7,0.38
7604,3,As author cycles shortcut dangerous setting As said poem high deserts California June A desert makes heat unberable cyclist Its sun sand Then tells month summer course makes temperatures cyclist NUM almost maybe even hotter This could cause drink plenty water almost lose water supply The water bottle contained tantalizing sips Then distance ride The author always saying About NUM miles Twenty miles road All hard work cause heatstroke kill,2,2,2,70,75,27,15,8,9,0.42
7605,3,The features setting like dessert sun abondered towns affect cyclist alot The dry dessert makes feel riding forever And probably makes wonder ever going make town The sun makes hime even hoter already makes sweat makes even thirsty The abandoned towns make lose hope finding water even ever make yosomite The mood story goes content sad happy He content riding first town rest time towns abandoned start ran water thinks going die makes sad Then becomes happy finds bait shop finds water,2,3,3,82,80,28,25,9,11,0.35
7606,3,In Rough Road Ahead Joe Kurmaskie features setting affect cyclist negatively The story takes place June California This hot time year desert location The heat adds speed cyclist becomes dehydrated well inability think coheratly could desert June The cyclist also travelling desolate inhabited land The author says There one sight building car structure kind This emphasizes characters total lack resources There nowhere within sight turn help water food shelter The road also rough plagued many rolling crippling hills Such terrain much harder manuver especially state despair The setting story Rough Road Ahead greatly impacts cyclist,2,3,3,95,70,38,17,14,12,0.42
7607,3,There lot things effect cyclist heat water rough roads long trip The cyclist desert hot The narriation says growing realization I could die drop heatstroke Kurmaskie NUM This means hot dehydrated The roads rough example ROUGH ROAD AHEAD DO NOT EXCEED POSTED SPEED LIMIT Kurmaskie NUM The roads became bumpy lot hill cyclist go There water either So running energy made even harder In end cyclist survived drank lot water,2,2,2,70,80,30,13,10,8,0.52
7608,3,The features setting affect cyclist harmful way The hot temperature boiling sun made author hot took energy away quicker The emptiness setting make person lose hope finding civilization The narrator said It sad hopeless laugh mind Kurmaskie NUM That last harmful setting dry desert air biggest impact llife The dry air makes thirsty water making dehydrate faster The narrator saids I traveling high deserts California June Kurmaskie NUM The lonely dreadful features setting cyclist part made much worse water,1,1,1,79,70,30,17,20,2,0.43
7609,3,In Do Not Exceed Posted Speed Limit cyclist follows bad advice leads tough ride desert little water The setting large effect cyclist causes dehydrated presents main conflict story The water bottles contained tantalizing sips author states fresh water supply begins run Another factor setting presents cyclist extreme heat California desert This adds cyclist thirst dehydration The reader tell unpleasantly hot reading wide rings dried sweat circled shirt I could drop heatstroke gorgeous day June The rough roads challenging terrain also present challenge cyclist slows advance Yosemite,2,2,2,86,55,36,22,16,4,0.45
7610,3,The cyclist affected features setting The cyclists pedaling bike direction old men told go get Yosemite Soon water tired believes die soon But finds fish camp goes bathroom revive comes man sittiNg porch The author gets directios happy right track,1,2,2,40,85,10,14,7,4,0.39
7611,3,There many affects setting eassy good bad The setting alone empty mountain road house cars people In going give good bad effects One good effect exercise relax enjoy energy One bad thing pop tire need help You stock one around Another good thing CAPS cars You worry getting hit able relax enjoy ride Another bad thing water might want bring plenty So whatever decide careful think idea thought,1,1,1,68,80,27,11,15,4,0.39
7612,3,The setting environment cyclist made feel isolated rest world He knew turning back started adventure No one help The environment made realize many risk involved adventure The knowledge help motive continue long journey,1,1,1,33,75,14,9,2,2,0.39
7613,3,The features setting make cyclist feel hopeless realizing short cut The cyclist growing realization could drop heatstroke rides along Also building sees miles NUM Welch Grape Juice Factory The cyclist driven deeper despair feels hope lost sees building As rides song ORGANIZATION rattled aroung dry honeycombs deteriorating brain At point cyclist believes death inevitable He saysown death inevitable He says luck I hit bump lodge one throat talking pebbles placed mouth Finally cyclist reaches small bait shop hope returned drank deeply sink The desert setting lack water shelter people cause mans concern later panic life The hopelessness cyclist much like hopelessness ORGANIZATION trapped blizzard far civilization resorted eating dead survive While PERSON ORGANIZATION went extremes survival setting caused feel hopelessness cyclist,3,3,3,121,65,51,29,20,7,0.48
7614,3,In essay Do Not Exceed Posted Speed Limit features setting affects cyclist cross different types land marks First got information old people For example showed map old people going know old short cuts new ones Second ran water For instance cyclist ran water climb hills tired Plus tried get water one thing hot water come last finally got story old guy map For example asked old guy place going said I map So therefore knew trouble In conclusion features setting affects cyclist,2,2,2,82,75,34,20,16,5,0.35
7615,3,The features setting effected cyclist many ways The setting verry hot lot hills The cyclist riding hills day took lot energy saw building thought could help said last burst energy mane uvered hill By saying showed setting contained lot hillsy effected taking energy That setting effected cyclist,1,1,1,47,70,21,16,4,0,0.33
7616,3,In short story Rough Road ahead Do Not Exceed Posted Limit Joe Kurmaskie features setting affects cyclist When old codgens house confident told shortcut Yosemite giving confidence needs leaves still confident settings changes mood cyclist NUM miles te pedal cyclist arrives first town despair ghost town still confidence lack water continues couple miles comes small fork pump Thinking cool water goes pump finds NUM CAPS tastes like battery acid Now desparate water dehydrated towns around began pedal pedal hoping find town around When find town water setting relieving better find water In end setting effect cyclist back confident desperate water used relieved water found,3,3,3,104,60,45,24,18,10,0.47
7617,3,This would hard risk begin cycalist taking desert As know desert get boiling hot bike ride could get enjoyable quickly Also thing see miles rode sand empty factory moral easily dray quickly It overall way setting give lost,1,1,1,38,75,12,10,6,5,0.34
7618,3,The effect cyclist treding becose alot thing go worrs like feel hot water cool matter But drop mouth flavor battery acid He anyone could drop heatstroke gorgeus day June So hot seeing thing like town hot pouring refeshing glass juice mouth could still leave,1,1,1,44,85,18,9,7,2,0.41
7619,3,The features setting dramatically affected cyclist He started confident mood arrived town deserted His confidence still pretty high like prior coming upon ghost town Twenty miles road came fork road contained ramshackle shed rusty unclean pumps small corral The desert hot lack water dehydrating Paragraph NUM states This sight troubling I hitting water bottles regularly traveling high deserts California With little water short energy supply getting tired dehydrated quickly The land started turning rolling hills caused become even exhausted His mood gone confident hopeless He even planned changing diary entry case died heatstroke The features obviously greatly affected mood cyclist Sometimes disappointment come taking called easy way,1,1,1,107,60,37,29,19,10,0.38
7620,3,In story setting affected cyclist story till arrived body wilbers fish camp As man rides bike road first town seemed ghost town As pedal The sun beginning beat I barely noticed At time wheater affecting lot keeps Yosemite cool pines rushing rivers head He also tantalizing sips left water bottle going big hill,2,1,3,53,75,25,11,6,4,0.36
7621,3,The setting Essay tell cyclest go without getting lost never take advice old people,1,1,1,14,70,5,4,2,1,0.38
7622,3,The features setting greatly affect cyclist setting hot rough terrain tired thirsty The cyclist said one long crippling hill building came view He means needed water much hill big needed water Also says Summertime rattled around dry honey combs deteriorating brain It summer time riding keep mind thirst hums song summertime He wants show heat overtake body Also says At point tumble weeds crossed path ridiculously large snake He saying terrain deadly snake passed He needed show objections could overcome anything As see setting greatly affected cyclist,2,2,2,87,70,30,24,11,9,0.36
7623,3,Many things affect cyclist But story three main features setting affected cyclist While cyclist riding hot We know looking back text It gives us quote That I could drop heat stroke gorgeous day June Because hot This could make cyclist thirsty Another feature setting multitude hills This would create exhaustion We know many hills text says Flat road replaced short rolling hills Going hills really tire someone A third feature te setting would nature Nature affect us many ways weather terrain case animals In story cyclist comes upon large snake This making dangerous The setting affect anything It would totally different story cyclist summer DATE June,3,3,3,106,80,37,24,16,4,0.41
7624,3,In essay Do Not Exceed Posted Speed CAPS setting used alter cyclists mood reflection situation For example statement cool pines rushing river Yosemite name written helps describe cyclist situation The idea lush cool water vegetation gives CAPS hope increasinlgly hellish trip The beauty setting also reflects comfort would come reaching Yosemite good setting equal good come Later cyclist comes across one ramshackle shed several rusts pump corral hold lamest make This depressing setting symbolizing complete loss hope And inteact point cyclist becomes troubles situation While pedaling desert cyclist becomes even factory tumble seed always symbol deserted area cones The nile setting affect mirror mood nothing new There many examples literary technique throughout history For example story The CAPS CAPS PERSON CAPS PERSON deslated land filled wild beast symbolize cause PERSON change personalith surrounded uncivilized people creating PERSON tears clothes hunt like dog The setting desert uncultured Part colonial simultaneously cause reflects change The setting essay Do Not Exceed posted Speed Limit used important character development,3,3,3,165,55,71,39,26,12,0.47
7625,3,The features essay explain features setting affect cyclist many reasons When author writes tumbleweeds crossed path shows likely middle nowhere This true tumbleweeds usually signs movies v shows place deserted Also author writes growing realization I could drop heatstroke writes ridiculously large snake show growing danger getting This true snakes could get tany time could collapse lack water die Lastly name store revelant fish bait store thirsty This revelant fish live water thirsty seeing sign relieves completely Therefore features essay explain features setting affect cyclist,3,2,3,85,75,33,19,18,6,0.28
7626,3,The cyclist faced many challenges journey Yosemite one travelling California deserts This quite challenge desert hot dry plus author riding bike making thirsty hot He also encountered big snake appeared diamondback avoided even though almost covered road The author also deal rough terrain rode bike hills The biker met challenges progressed bravery,2,2,2,52,75,17,13,8,6,0.44
7627,3,In essay Rough Road Ahead Do exceed Speed limit many different settings took toll cyclist For example beginning started nice smooth ride But hot Then began get hort rolling hills taking thier toll legs Then entered rough careful The roughness prolly wore bumps bounces He went lot bike trip know MONTH never made back staying,1,1,1,55,85,15,15,11,7,0.44
7628,3,The features setting affect cyclist making harder pedal complete ride For example flat road replaced short rolling hills This make trip harder instead able pedal one consistent rate whole time would start pedaling harder easier using energy Another example high deserts California June This makes harder work scorching summer heat Finally first three stops made fill water bottles take drink cool This would make hard becoming dehydrated whole trip These features setting affect cyclist making trip harder,2,2,2,77,60,27,18,18,3,0.34
7629,3,One feature effected cyclist rolling hills The text states two miles section I noticed terrain changing,1,1,1,16,70,9,3,1,0,0.22
7630,3,In essay Rough Road Ahead Do Not Exceed Posted Speed Limit setting affects story much many reasons First summer hot Also desert west warm climate already Third civilization shortcut follows way author get water replenish body This features setting affect cyclist story,1,2,2,42,75,15,11,8,5,0.42
7631,3,The setting affects cyclist lot windy would cyclist control bike So lot buildings people outside would lot traffic would allowed let cyclist go cyclist would turn back Then clear road nobody ad bulidings houses wold easy ride cyclist So see setting affects cyclist many ways,0,1,1,45,75,15,10,8,4,0.31
7632,3,The cyclist affected majorly dreadful parts setting In beginning hot plenty water cyclist absolutely fine As day went felt heat bearing He drank water felt desperate His mood changed setting extremely happy reached Gary ORGANIZATION Also cyclist decided blame old men giving bad directions trouble thanked realized correct,2,2,2,48,70,16,13,9,5,0.42
7633,3,If good day cyclist want rid If bad day want probably,3,3,3,11,100,3,2,3,1,0.35
7634,3,In essay Do Not Exceed Posted Speed Limit Joe Kurmaskie features setting affect cyclist old people around along time ask advice old old give information know talking A better piece advice solo cyclist would Never accept travel advice collection old timers left confines porches sine Carter office That features setting examples essay,1,1,1,52,0,22,12,10,2,0.44
7635,3,The features cyclist rough road ahead kind l D war forts I thought going scenery story turns want prepared He took directions olden guys left house sense carter office He bike peddaling threw California desert things carry cause bike He ran water could got heatstroke colapsed middle nowhere one around save So heat gone drive insane make thirty bite The conditions biker hormone I dont think prepared Always stick gut,3,2,3,70,85,24,20,11,6,0.38
7636,3,In story fact one around buildings water lost Had negative affect cyclist doubting whole time Although perserver made tough situation,1,1,1,20,80,8,4,4,0,0.28
7637,3,In story rough road ahead setting features affect cyclist For example story says I read sucking stones helps take mind thirst allowing spit left circulate This shows features rough would likely desperatly thirsty unless hot The setting features story takes place California hot day Another quote could support question author says I wiped sweat eyes make sure mirage This shows hot sweating This also could show hot thinks mirage people usually see desert hot,2,2,2,74,70,26,20,12,5,0.29
7638,3,In essay Rough Road Ahead Do Not Exceed Posted Speed Limit Joe Kurmaskie features setting affect cyclist many ways To begin cyclist rode first miles see anything sight This made less determined reach goal Then paragraph NUM cyclist saw building helped gain strength reach goal The cyclist determination went long riding But last came building gave relief confidence,2,1,2,58,75,24,15,9,4,0.48
7639,3,The features setting affects cyclist dehydrating running time energy I eased past trying keep balance dehydrated state This quote proves dehydration rider The glowing realization I could die heat stroke quote proves time energy rider running These ideas quotes show features setting cyclist,2,1,2,43,50,21,13,3,0,0.32
7640,3,In story Rough Road Ahead author takes trail previously heard After ride turn expected setting began set The aridity climate would cause author struggle conditions around Also lack water problem begin Also lack water problem begin scorching sun would make become dangerously dehydrated,1,2,2,43,70,17,13,2,5,0.29
7641,3,The cyclist runs pretty tough challenges The real vies setting affected many optical overcome example got directions old men move lively really know talking Then ran water nothing drink road started get bumpily saw snakes There buildings cars around way asking anybody help needed He came old factory thought Welch Grape juice factory abandoned looked like towards end found fish came finally got water around people These different optical affected mood determined,3,2,3,72,60,24,22,11,6,0.31
7642,3,The setting Rough Road Ahead Do Not Exceed Speed Limit great effect main character story In beginning story passes first town continues riding bike following directions old folks gave The cool pines rushing rivers Yosemite name written His mood point already confident adds words like rushing encouraging Then continues moving road Not two miles section ride I noticed terrain changing At point becoming unsure good directions obtained really Once already tired rolling hills wanted find adds doubt Further along said There one sight building car structure kind This adds despair feeling feels going die Yosemite Not seeing anyone probably extremely discouraging setting really affected Then said long crippling hill building came view It point uses word crippling exhausted go,2,2,2,119,60,45,33,11,19,0.45
7643,3,The features setting greatly affect cyclist He riding deserted beaten town makes feel weird After starts ride desert huge snake gets way scares even When arrives abandoned juice factory almost completely energy almost go journey finally arrives bait shop Most features setting scare cyclist affect,2,2,2,45,75,17,10,6,8,0.36
7644,3,The cyclist begging feel death coming way continued withought building sight This made grow histerical situation still enough energy feel sorry Then finally see building thought mirage,1,1,1,27,70,9,8,4,4,0.3
7645,3,The location cyclist ride affects person attitude strength If road full hills takes little strength maintain speed When put situation Kurmaskie writes It sad hopeless laugh mind least I still energy feel sorry This shows one gets drained hills Also desert situation weaken cyclist due thirst The cyclist reading desperate enough try pump water looked brackish So setting break cyclist,2,2,2,60,60,27,11,11,4,0.29
7646,3,The setting passage working cycler Hes running low water hes almost dehydrated weather hes hot cant see town miles,1,1,1,19,75,10,3,4,1,0.32
7647,3,The features setting affects cyclist really hot little amount water long way go The temperature hot cyclist said felt dehydrated He also go lot hills go deserts get needed go He took shortcut ended taking longer got dehydrated This setting affected,2,2,2,41,80,12,16,4,4,0.29
7648,3,The features setting affect cyclist good way For examples would good shape cycling sport He would rich would win contest cycling,0,0,0,21,80,8,5,2,0,0.25
7649,3,In essay Joe Kurmaskie many obstacles caused diffrent settings For example hot temperature caused character get dehydrated He recalled I eased past trying keep balance dehydrated state This caused loss determination led lossing consciousness The hills cycle also effected They caused become tired weak lose determination well Just like temperature problem loss determination could eventually make lose consciousness He said looked like going lose consciousness last time,2,1,2,67,60,24,18,10,4,0.33
7650,3,The setting story effected cycle becuse sub earbs could stoped got water plot middle desert could keep rolling hoping find water For example go NUM miles get next town get water desert hills could made time,1,1,1,36,15,19,10,2,0,0.34
7651,3,The cyclist affected many features setting The flat road soon became bumpy hills made harder cycle lack water The hot desert sun lack towns people also made journey difficult,1,1,1,29,80,13,5,6,2,0.31
7652,3,The features setting effect cyclist hot It hot enough water tasts like battery acid Then deal difficult trails breakway said old timers left confines porches since Carter office This sayin old timers gave old directions Plus made setting even hotter cycling nonstop Then riding said The cool pines rushing rivers Yosemite name written With thinking made forget heat This setting affecting cyclist,2,2,2,62,70,21,16,9,7,0.31
7653,3,There many reasons features setting affects cyclist One reason hot I know sammertime California desert Another reason road rough I know sign saw said Rough Road Ahead Do Not Exceed Posted Speed NUM This tells road rough And bike rough roads good Another reason setting affects cyclist one get directions There one around give drink water These many reasons setting affects cyclist,2,2,2,62,80,26,12,9,5,0.45
7654,3,The setting story outside Yosemite outside riding bike She around hills water hot land You know around hills says I maneuvered hill You also know starts around good water When I tried drop two flavor battery acid shows water bad Also land hot says two hundred degrees Yosemite starts bad ends learning stick never give Yosemite biggest problem lack water due fact hot outside water bad tasting like battery acid,1,1,1,70,80,25,15,15,4,0.31
7655,3,There many things could affect affect cyclist Like said tomble weeds crossed path ridiculously large snake CAPS example would said Not two miles next section ride I noticed terrain changing Flat road replaced short rolling hills That features setting affect cyclist,1,1,1,41,75,15,10,7,3,0.37
7656,3,The stoy cyclist features setting affect cyclist The cyclist go thoug lot The speed limit NUM The water depleting NUM Sometimes life feel cruel The cyclist love ride bike enjoyed serenity early summer evening cycling,1,1,1,35,55,18,6,3,1,0.41
7657,3,The features setting affect cyclist First river pine trees The cool pines rushing rivers Yosemite name written Thinking helped cyclist keep going Second road getting harder travel Flat road replaced short rolling hills sign another road said rough road ahead The roads made cyclist work harder get Yosemite National Park Finally cyclist water supply running low water bottles contained tantalizing sips Not lot water really bad outside heat cyclist idea find The towns cyclist ran abandon ghost town The cyclist nowhere go get help This cyclist faced many problems bike ride Yosemite national park,2,3,3,94,75,34,23,18,10,0.43
7658,3,The older men gave directions acctully really bad Nature side sure First ran water heat Secondly snake blocked path want tempt Thirdly became overheated possible suffer heat stroke middle nowhere Also kept going abandoned buildings It bad stone relied thirst got stuck throat lead bait shop absolutely middle nowhere way getting home,2,1,2,52,80,17,12,13,8,0.36
7659,3,The features setting affected cyclist The dry desert affected cyclist water cyclist dehydrated The strong heat cyclist could bare heat stroke The animals snake could killed cyclist one miles help In story says These one sight bulling car structure kind If cyclist needed help cyclist could likely died I cyclist I probably would given I glad cyclist The features setting affected cyclist many things could make happened,2,2,2,67,75,24,18,8,2,0.28
7660,3,The features setting affected cyclist heat getting lost slowly running water The cyclist said That never accept travel advice old timers left porches since Carter office This means cyclist followed advice got lost desert running low water He thirsty put stones mouth keep thinking water In end cyclist learned trust map signs instead listening really old people left homes years,2,2,2,60,70,23,18,7,5,0.3
7661,3,The setting desert hard setting water help If author would population trait water fountain shade would fine But desert one around hot dry water shade tumbleweeds crossed path CAPS NUM This dicride loneleness one desert help The setting could killed fish camp The setting huge affected author,2,2,2,47,85,18,9,7,0,0.42
7662,3,The feature short story affect cyclist towns around water In story says The water bottles contained tantalizing sips This means cyclist short water needed find town soon Cycling desert hills made harder hotter The heart could cause dehydration heatstroke says growing realization I could drop heatstroke buildings cyclist see help water Eventually came fishing camp found water sink bathroom The story says I stumbled rather modern bathroom drank deeply sink This setting changes cyclist found cool water finally,2,2,2,78,60,32,21,7,7,0.34
7663,3,In Rough Road Ahead Do Not Exceed Posted Speed Limit author faces many obstacles different terrain changes journey Yosemite National Park Taking advice group old men headed first stop The old men said would see town really saw sort ruined ghost town Then came fork road running water He riding flat road terrain dramatically changed It became hilly inconsistent This sudden change terrain caused get tired thirsty hot The cyclist came huge hill using last bit energy rode He exhausted All terrain changes changed cyclist physical state mood determination well,3,2,3,90,80,33,23,17,8,0.45
7664,3,The setting affect cyclist many ways The journey nass make snake quote made seem like middle know ulcoming plass man pourch said would far The first town also empty saw town excited go feel little got closer realized town abandoned whole time forced keep going empty town made feel almost hopless In attempts make next town setting mos affected cyclist way,2,2,2,61,60,22,18,11,4,0.29
7665,3,The setting road affected cyclist many different ways Because towns road made difficult find water led dehydrated state The old guys sworn next town eighteen miles road I would conserve water go inward hour The rolling hills road making use energy Because buildings miles broke ride short distances,2,1,2,48,70,21,10,9,2,0.3
7666,3,The features setting affect cyclist many ways Some ways cyclist affected lack water biggest problem The group old guys gave directions werent big help The men gave cyclist directions remember younger age The cyclist knew take directions old men seemed sure talking The cyclist first determination get destination As begin get hotter thirster giving As soon give troubles thirst fear behind He stumbled across water,2,2,2,65,80,26,13,13,3,0.38
7667,3,The features setting affect cyclist many different ways One way round stuck little bit water The water bottles contained tantalizing sips Kurmaskie Also cyclist lost old men directions got know directions date Never accept travel advice collection old timers left confine porches since carter office Kurmaskie NUM He giving bad directions wasnt pleased Therefore cyclist went though times,1,2,2,58,55,23,13,12,3,0.46
7668,3,Different features settings affect cyclist The setting story based desert negative affect character The desert land baron leaving small supply water During journey runs water causing lose contact reality The extreme heat desert causes begin hallucinate The cyclist begins see grape juice factory interrupts trip To dismay turns mirage The lengthy road also affected trip The length roughness road worn cyclist,1,1,1,61,70,29,13,10,1,0.3
7669,3,The features setting affect cyclist thinks nice afternoon nice campground shortcut next destination would nice He thinks shortcut nice way relax take original longer way Yosemite But trip makes changes mind lot In essay narrator talking old guys told He says The old guys sworn next town eighteen miles road I could make I would conserve water He conserve water town old water drink So throughout essay narrator went without water got factory got water drink got new directions The trip different expected It depressing,3,3,3,85,80,31,20,18,2,0.31
7670,3,A response explains feature setting affected cyclist Would setting setting affected cyclist one features setting based something else So would reason would affected Because differences stories,0,0,0,26,70,7,8,3,2,0.24
7671,3,You came alway choose features idea mind change time,0,0,0,9,90,4,1,1,1,0.27
7672,3,The features setting affect cyclist mentally physically positively negatively For instance CAPS Grape Juice Factory bottling plant A sandblasted picture young boy pouring refreshing glass juice mouth could still seen This affected author mentally making remember water Which inturn affected physically becoming dehydrated moments passed So overall setting features negative direction affect cyclist Another example One ramshacked shed several rusty pumps coral hold lamest mule greeted This sight troubling This affected cyclist mentally making think never going see civilization It also affected physically water tasted like battery acid put deeper dehydration state This setting features negative affect cyclist The setting features affected cyclist like environment person adised makes,3,2,3,108,55,39,26,16,12,0.41
7673,3,He going journey bike He go hills deal factt water That basically setting,3,2,3,13,90,4,3,2,1,0.4
7674,3,When riding bike features around affect cyclist Some things affect cyclist weather scenery If weather cold rainy cyclist would want riding The dangers riding weather conditions bad make cyclist second guest riding If weather extremely hot cyclist get dehydrated quicker even exhasted The scenery also affect cyclist When cyclist riding sees desert might doubts going If abandon buildings everywhere cyclist MONTH become frighten want head back lose hope shown story Do exceed speed limit gets hill begins think never make Yosemite Many things affect cyclist,1,2,2,85,75,29,24,13,8,0.38
7675,3,The features setting exhuberate cyclist The June weather added water depletion beginning summer cyclist arrived first town deserted water disgusting water The author uses verbal irony calling town town really town anymore The large snake presented air danger another abandoned Grape Juice Factory added hopeless lost tone,2,2,2,47,60,24,11,5,2,0.34
7676,3,Many things setting affect cyclist The first thing affects heat The heat actually causes conflict story cyclist needing water If heat present story cyclist would need water would able continue ride without fear dehydration Another aspect setting affect cyclist rolling hills These hills also exhaust cyclist cause need water If hills gone cyclist would tirerd less quickly making journey easyer The setting story greatly affects cyclist,2,1,2,66,70,23,15,11,5,0.31
7677,3,The features setting Do Not Exceed Posted Speed Limit affect cyclist many ways After following old mens advice sets journey After first town appears sun realy starts beat realy affects cyclist In essay says The sun beginning heat beat I barely noticed He MONTH noticed yet later long winding road new flat terrain runs water real dangerous weather hot The text says The speed limit NUM I water depleting NUM In part story proves cyclist water In kind setting run dangerous creatures In story says I toiled At point tumbleweeds crossed path ridiculously large snake It really look like diamondback blocked majority pavement front This entry proves reader snakes sort setting The features setting Do Exceed Posted Speed Limit affects cyclist greatly,2,3,3,122,75,48,34,17,7,0.46
7678,3,The terrain setting effect cyclist many ways The fast desert made thirsty There towns sign water quench thirst The hills would dtwepend heartycle town made moretired These setting cyclist,1,1,1,29,90,14,7,1,1,0.26
7679,3,In story Do exceed posted speed PERSON cyclist faces problems caused setting The biker riding heat scourching biker really getting dehydrated tired running water Because hot biker drink water replenish body sweat loosing biking The hills terrain making harder biker making us energy liquid keep going If cool breezy would problem making distance If surrounding area full people abandoned towns would water drink,1,1,1,63,75,23,22,8,1,0.42
7680,3,Every body experiences physical emotional pain probably survived cyclist story went The man started bike ride Yosemite National park eldrerly men told short cut adventure First every town building men told would come would come wound completely desserted At first big deal cyclist In fourth paragraph came first desserted town chuckled checked water town supply moved CAPS journey progressed water decreased He desperation town On topof thatin story wrote tast roadwas replaced short rolling hills This made biking harder becoming denyarated He finally found town water learned lesson taking advice strangers old men,3,3,3,93,60,39,25,11,6,0.45
7681,3,The features setting would affected cyclist lot There man takes advice old men takes shortcut Yosemite Park The shortcut leads thirst park The narration states A sandblasted picture young boy pouring refreshing glass juice mouth couldstill seen Kurmaskie NUM This feature could affect cyclist discouraging cyclist comes first town finds yet water picture something makes thirsty It could also make angry old men led pointless journey Another feature MONTH affect cyclist lack trees shade The thing could feel sun beating back The narration states Wide rings dried sweat circled shirt Kurmaskie NUM This also makes cyclist believe old men know talking,2,3,3,101,70,44,25,10,6,0.44
7682,3,There many features setting affected cyclist Do exceed posted speed limit The time year affected cyclist mid June CAPS region affected cyclist mid June arizona extremely hot try If northern state DATE I bad world dance heat struggles CAPS terrain changed flat hills affected made harder ride These features settings affected cyclist Do exceed posted speed limit,1,1,1,57,55,29,14,6,5,0.37
7683,3,In rough raod ahead Joe Kurmaskie feature setting affected cyclist Because desert California June water supply emicated came across ghost town His hope dwindling He found water pump produced tar like substance result desert lack water made wish dead decided never take advice strangers trust map That feature affected setting,2,2,2,50,75,24,11,6,2,0.38
7684,3,In essay Rough Road A head Do Not Exceed Posted Speed Limit features setting affected cyclist First traveling CAPS means dry This meant cyclist could refill water slowly getting dehydrated Also cyclist biking heat This meant continuesly sweating also depleted water body played tricks mind Finally hills caused exact energy furthermore making dehydrated The hills also put damper spirits made muster lot inner strength determination keep going This part setting affected emotionally Overall setting physical emotion effect,2,3,3,77,70,23,26,10,10,0.45
7685,3,The cyclist alone traveling flat land first following direction old men told get Yosemite National Park LOCATION During travels becomes dehydrated cycling hills deserts othe sun beating hot weather June realizes could get heart stroke without water His travels desolate lonely finally sees building realy ghost towns recovers finds determination speed The cyclist luckily found camp site save passing desert could rest get water carry journey using map,3,2,3,68,55,29,19,7,6,0.49
7686,3,In story Do exceed posted speed Limit cyclist trying get Yosemite directions codgers eccentric old men gave The cyclist said old men looked though left confines poaches since carter office Well takes advice gets lost NUM along journey While looking forward Cool pines rushing rivers Yosemite traveling barren desert There one sight building car structure kind This type setting could really bring cultist mood thinking Yosemite It could make lose hope ever finding Yosemite rate If nice setting makes trip worthwhile ending point even better,1,1,1,85,75,34,21,10,8,0.38
7687,3,The setting effected performence cyclist mood cyclist The rolling hills cyclist get likely made fined thirsty put effort get one long crippiling hill building came view The long big hills go made thirsty probably satisfied Ironically building grape juice factory abandoned rusty sigh featuring boy drinking refreshing glass juice still noticeable This brought hopes But continued move In life I never experience I keep pushing urging goal closes I got distractions got way stop,2,3,3,74,70,29,22,10,5,0.29
7688,3,Do exceed posted speed limit short story man bicycling Yosemite asks elderly men direction lead old shortcut takes tough terrain extreme famine The features setting affect cyclist many ways throughout story example bicyclist came deserted area said one sight building car structure kind By time malnourished need water extreme thrist also reselted passing abandoned Welch grape juice factory advertisement young boy pouring fresh glass juice mouth He says In ironic twist please sadists reading building goes detail building mood feeling time tired worn advertisement help situation The authors mood change setting got better worse,3,2,3,94,55,43,24,18,2,0.32
7689,3,The young cycolist began day confident looking forward day riding across california slowly however recognizes directed wrongly mood changes begins feel hopless AS begins feels carefree mody anything He writes I checked checked water supply moved The sun beginning heat I barely noticed The surroundings little effect Later realizes water going getting tired mood changed exhaustion defect Here writes got back bike I gathered pebbles stuch mouth luck I hit bump lodge one throat He become sarcastic saddened hoplessness journey Eventually relief cold water helps bring spirits sense humor,3,3,3,89,65,32,24,15,9,0.39
7690,3,In essay features setting affected cyclist In begginning setting old man place cyclist happy confident When reached ghost town water upset frustrated When saw building relived found abandoned sad When finally reached store excited relived That setting affected cyclist trip,2,2,2,40,70,15,13,5,1,0.18
7691,3,Weather places continue reason explain features setting affected cyclist First weather affect cyclist hot weather lose lot water sweat lot making hard pedal The sunny hot weather affect ride I mean come wants ride burning hot outside places cyclist went like towns rough roads would affect pretty tough,1,2,2,48,65,17,10,13,4,0.21
7692,3,The story Rough road ahead exceed posted speed limit tells biking trip gone wrong But story would terrifying happend different place The setting plays large role story The story begins present summer evening man bikes arrives ghost town devold evil life later feeling double sets In arrives one ramshockle shed severall rusty pumps corrol hold lamest mule later fear panic set terrain becomes hilly tumbleweeds snakes cross path Like cold wesstern Finally hope lost reaches grapes Juice factory fInd sand blasted picture Young boy The setting power full tool greatly influences cyclist,2,2,2,92,70,37,23,17,6,0.37
