essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
12929,5,The author creates warm happy welcoming feeling describing friends family always visiting happy family time The author Narciso Rodriguez never mentions bad times shows kind everyone This quote memoir proves Narciso creating good mood throughout story The innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home This quote think shows well author creating happy mood memoir,2,2,2,60,50,28,13,10,3,0.32
12930,5,PERSON parents came emmigrated Cuba LOCATION wealthy many racial barriers stop getting good jobs However PERSON writing memoir explain sacrificed CAPS could better life much help neighbors family Rodriguez writes lot always kept arms door open many people considered family CAPS emphasizes mood mood good CAPS neighborly love treated everyone family The mood CAPS creates find good life might much good,2,3,3,61,45,28,17,9,4,0.45
12931,5,The mood created author CAPS loving CAPS This mood story author mentioned home filled lot love grateful sacrifice parents made CAPS NUM In community filled hardworking immigrants came together great solidarity friendship CAPS NUM The author parents come country courage without knowledge language culture always grateful CAPS NUM His home always filled life love The author said would never forget house gracious neighborhood many things learned love He would never forget parents turned simple house home,3,3,3,76,50,34,14,6,8,0.37
12932,5,The mood memoir way sad The reason kind ave sad came country nothing They live NUM bedroom apartment Even though still made able make money They got better living style,1,1,1,30,90,11,7,4,3,0.35
12933,5,It seems kind happy sad mostly happiness They sad leave everything behind Cuba,1,1,1,13,75,4,4,1,1,0.38
12934,5,The mood passage CAPS It CAPS give child better life Next Cuba good place They CAPS get start new life Another reason get Better jobs hear They get live CAPS house CAPS They CAPS also help refugees Finally CAPS refugees celebrate arrival country,2,2,2,43,85,14,12,8,3,0.37
12935,5,Based memoir Narciso Rodriguez Narciso Rodriguez mood could lot things The mood created author memoir CAPS mood first I know paragraph NUM said wich I eternally grateful also said wich I adore Day How I know CAPS moode I say CAPS also nothing saying CAPS disliked Second CAPS would ways tell Parents I always grateful Parents fo thier love sacrifice also told I often told admiration strenth Perseverance There wood memoir two reasons CAPS mood author created,3,2,3,77,65,34,20,10,8,0.42
12936,5,There many ways describe mood memoir One way I could describe memoir makes fell good things I know paragraph NUM says I alwase greatfull parents love sacrifice CAPS mood memoir sets warm mood I know paragraph NUM says houses learned real definition family As see many ways describe mood memoir,2,2,2,50,75,21,14,10,2,0.37
12937,5,In ORGANIZATION amemorie Narciso born simple house A cuban home filled traditions heart whitch kitchen His parents loved cook still today whitch I eternally grateful Passionate music witch adores today His neighborhood madeup mostly Spanish Cuban Italian imigrants like family His mother father come country courage without knowledge culture They came selflessly many immigrants give children better life even though ment leaving behind families friends career country loved They struggled personally financially braving harsh Northern winters yearning native tropics facing cultural hardships His mood shows lots positive thing family proud stands blood cuban He seems pleased familyes sucsess,3,1,4,98,70,44,17,14,10,0.41
12938,5,In memoir Narciso Rodriguez Home The Blueprints Lives Narciso Rodriguez author creates calm loving mood The author first shows loving mood says My mother father come country courage without knowledge language culture give children better life even though meant leaving behind families friends careers country loved This shows loving mood parents wanted give children better life moving american even though leaving alot behind The author shows calm mood says always filled air scent music life love It I learned real definition family This quote puts calm mood think filling air scents playing nice music puts clam relaxed mood This quote also shows loving mood well This explains love family CAPS proud call family family All evidents set memoirs mood loving careing,3,3,3,121,70,47,35,12,10,0.45
12939,5,The author created mood memoir The mood memoir share someone even want,0,0,0,12,85,6,3,0,1,0.36
12940,5,In memoir Narciso Rodriguez Home Blueprints Our Lives The mood author created Grateful I always grateful parents love sacrifice Narciso says paragraph NUM first sentence,2,1,2,25,45,13,3,5,1,0.46
12941,5,The mood memoir warm happy inviting Since whole story portrays mood I tell reasons In paragraph NUM Rodriguez tells everybody neighborhood good friends would always give hand people need Paragraph NUM goes detail paragraph NUM telling us many Rodriguez neighbors friends relatives joined family dinner regular basis His parents always kept arms door open many people consider family knowing would us In paragraph NUM Rodriguez states parents selflessly came CAPS S A give better life They give everything could parents This goes show much Rodriguez parents cared As see mood memoir warm happy inviting Also heart warming,4,3,4,97,75,44,19,13,7,0.42
12942,5,I believe author mood serouse,0,0,0,5,85,4,1,0,0,0.4
12943,5,The mood author creates memoir gratitude The author grateful parents sacrificed For example came United States Cuba without clue customs language The authors parent left behind careers families friends better life baby The author parents let people stay home could get back feet The authors gratitude clearly shown paragraph six says I always grateful parents love sacrifice The author clearly states grateful parents given The author also says thinks parents courageous thing could ever done,3,2,3,75,75,29,19,7,6,0.31
12944,5,The mood memior happyness It happyness talks much parents care family also friends,1,1,1,13,70,5,3,2,1,0.33
12945,5,In memoir author emphasized specific mood She greatly emphasized warmth safety By warmth meant always surrounded loved ones It meant something always remember remarkable feeling By stressing warmth meant created memories The part mood safety The explanation safety surrounded people care one judge one hurt safe dangers I personally love mood story something I long DATE thecape In conclusion mood memoir clear,2,2,2,62,75,27,11,9,4,0.32
12946,5,In short story Narciso Rodriguez The Blueprints Our Lives mood short story grateful reasonable In story man named Narciso Rodriguez twenty seven years old migrated Cuba parents come United States When came live one bedroom apt could afford nothing else But Narciso greatful Even though nowhere work places bigger pay So little pay feed family Narciso greatful paragraph NUM CAPS says They struggle personally finanacially braving harsh northern winters CAPS settle given time,2,1,2,73,70,23,16,15,8,0.46
12947,5,The mood created authour memoir idea sacrifice generosity PERSON parents came LOCATION immigrants Cuba took risky difficult journey order make PERSON successful life The parents gave seeing families friends careers country loved Narciso displays generosity saying I always grateful parents love sacrifice,2,2,2,42,50,22,11,6,1,0.41
12948,5,In memoir Narciso CAPS Blueprints Our Lives mood happiness heritage family freinds chance make new lives LOCATION In paragraph NUM States Skills love cooking still today Passionate cuban music This quote releavant shows PERSON happy heritage In paragraph NUM states Family freinds celebrations encompassed This quote relevant question shows freinds family made Narciso happy In paragraph NUM States In United States start entirely taking whatever jobs find This quote releavant question shows Narciso family make whatever want lives That mood memoir PERSON CAPS Blueprints Our Lives,2,2,2,86,70,43,17,10,3,0.48
12949,5,The mood created author memoir LOVE Sacrifice He often told much courageous thing I could ever done As growing environment instilled great sense family nothing blood relative He often told admiration strength perseverance thanked repeatedly As say never forget parents turned simple house home,2,2,2,44,70,19,10,3,6,0.35
12950,5,The CAPS created CAPS CAPS like CAPS NUM sAys My Mother And My fAther hAd come country Such courAge without Any knowledge lAnguAge culture cAme selflessly As MAny immigrants give children A better life even though Meant leaving behind families friends And careers country loved,1,1,1,45,15,19,8,3,3,0.36
12951,5,The mood created author respect For example told boy blood realative For instance author states CAPS environment stilled great sense family nothing blood relative Another reason always help family bad times For example book reads Countless extended family members came went often someone staying us temporilily able get back feet Thirdly boy always grateful parents love sacrifice For instance auother quotes They came selflessly many immigrants give children better life even though meant leaving behind families friends careers country loved,3,3,3,80,65,37,18,5,10,0.33
12952,5,The mood memoir I think would happiness parents gave happiness homieness I always grateful parents love sacrifice This show much done apreciated Overall reconizing family happiness unified,2,2,2,27,65,11,8,3,2,0.33
12953,5,The mood created Narciso Rodriguez story Narciso Rodriguez sad This always talking Know parts real family lives apartment,1,1,1,18,60,7,3,5,1,0.35
12954,5,In memoir PERSON Narciso Rodriguez strong touching mood In paragraph NUM Rodriguez states I always grateful parents love sacrifice This line describes mood extremely loving touching showing much love dedicates parents For life lived Also paragraph NUM Rodriguez states way express gratitude spirit generosity impressed upon early age demonstration important family friends This line also describes mood calm loving extremely grateful life parents gave In paragraph seven last scentence really describes mood know showing love parents house grew I never forget parents turned thes simple house home This memoir describes mood extremely loving grateful,3,3,3,94,20,39,22,15,9,0.44
12955,5,The mood created author fairly formal informal parts For example formal paragraph like paragraph number one sets stage whole memoir uses formal transitions like After living Also paragraph informative telling parents imigrating ORGANIZATION Cuba financially poor could afford fancy home like could Cuba An informal paragraph memoir paragraph like number six describing thankful parents selfless giving He also uses informal transitions But reality And It also informal tone paragraph As conclusion parts memoir good balance formal informal settings keep reader engaged,2,1,2,81,50,27,12,18,7,0.46
12956,5,In memoir Narciso Rodriguez mood memoir The mood set keep peace house You grateful appresitive parents give Another mood set keep yoar house open family friends And hope would And matter poor small house family always And family turn simple house home,2,2,2,42,85,17,9,7,1,0.39
12957,5,The memoir Narciso Rodriguez creates overall mood happiness sadness time In paragraph NUM author explains like live home Cuba The way describes experience kitchen cooking listening music gives reader warm feeling It says Here innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home This sentence makes reader happy see unity family In paragraph NUM also shows life family It close knit community hardworking immigrants On hand also part story makes reader feel sad In paragraphs NUM NUM explains difficult life parents moving LOCATION They struggled personally financially says paragraph NUM It upsetting read hearing great times parents That end memoir beginning two different moods Both happiness sadness shown memoir Narciso Rodriguez,2,3,3,115,65,49,26,19,6,0.47
12958,5,The mood Narciso Rodriguez creates memoir good bright He parents survived hard times New Jersey home segregation CAPS CAPS like always enough money Yet family survived unity closely knit community Immigrants ORGANIZATION LOCATION LOCATION LOCATION elsewhere came together ignored differences They shared food shared homes shared happiness There certain trust among community every family holding door open anybody knowing would paragraph NUM To make mood excerpt light cheerful Rodriguez uses words like rich culinary skills love cooking NUM innocence childhood NUM hard working NUM courage selflessly NUM grateful love sacrifice admiration strength perseverance spirit generosity NUM All words show solidarity hope courage people make good life matter hard situation first,3,4,4,110,45,47,21,19,12,0.5
12959,5,Based memoir Narciso Rodriguez mood created author memoir could described many ways To begin boy grateful parents adore much And paragraph two states heart kitchen My parents shared cooking duties unwittingly passed onto rich culinary skills love cooking still today I eternally grateful CAPS parents left country Cuba better life children In paragraph five says came selflessly many immigrants give children better life even though meant leaving behind families friends carreers country love CAPS thanks admires strenght preserverance I thanked repeatedly As see mood memior created author could described many ways,3,3,3,91,65,38,19,10,11,0.39
12960,5,The mood created author memoir calm mood For personally home always calm place The author emphasizes mood using words like aromas passionate The author sets calm kind gentle mood talking family friends In conclusion author sets calm kind mood using words subject matter I feel calming,1,2,2,46,70,23,10,5,2,0.35
12961,5,The mood created author narciso Rodriguez memoir grateful appreciative life also happy life Through memoir I think realized explaining family really grateful one You figure read states Growing environment instilled great sense family nothing blood relative also says proves mood grateful I always grateful parents love sacrifice CAPS said I believe thats mood memoir,3,3,3,54,45,24,14,8,4,0.39
12962,5,He creates calming outgoing mood CAPS makes The reader feel smell hear cuban Spanish influence around home The feeling inside home warm bright soothing viberant hispanic vibe run CAPS brings great feeling reader,1,2,2,33,60,14,8,5,1,0.32
12963,5,From reading Narciso Rodriguez Home The Blueprints Lives Narciso Rodriguez set certain mood throughout whole entire reading That mood happy friendly They based lives family happiness inside home He said My parents always kept arms doors open shows family friends needed help It also stated people family blood related many people welcome eat dinner This shows nice well neighborhood got along They would also surround Cuban food music show proud made new home nice piecefull environment,2,3,3,76,75,31,15,11,7,0.43
12964,5,The aurther talks home family would calm caring happy mood The author created moods talking memories parents moved cuba give child better life take family mebers need get back feet She said parents shared cooking duties unwittingly passed rich culinary skills love cooking still today Passionate Cuban music filled air mixing aromas kitchen Which kinda like happy mood Here innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home Which definatly calm happy mood,3,3,3,77,65,32,20,9,8,0.31
12965,5,In memoir Narciso Rodriguez Home The CAPS prints Our Lives mood happy made thankful My grandparents moved CAPS S mom six They wanted give brothers sisters better life This I thankful I live LOCATION The mood also happy everyone loved eachother They didnt nicest home full love The music always playing Family came lot The door always open Rodriguez house The last sentence memoir I never Forget parents turned simple house home This made smile beautiful This mood happy made thankful The next time I see grand parents I make shure thank moving CAPS S giving Family better life,3,2,3,99,80,37,17,19,9,0.45
12966,5,I beleive mood sets beggining story house cuban music great aroma From CAPS CAPS air I also think gives picture laughter happiness And I think throughout story CAPS tells CAPS relizes spending time community parents teaching Just someone blood related dosent mean lik family said package There teaching It Is also people love care As CAPS continues passage It says family ways open take care people love need help CAPS soon relizes family gave old lives could provide nice home teach valuable lesson Life true meaning family,3,3,3,87,15,44,21,10,5,0.37
12967,5,In memoir author created mood tells parents lived house poor time His parents immigrated LOCATION Narciso born raised ghetto When living time racism segregation Narciso didnt know real grandparents allowed leave cuba This author created mood,0,1,1,36,70,19,10,2,0,0.46
12968,5,The mood created author memoir warm grateful palpable reader One mood author conveys deeply love family However family consisted blood relatives also immigrants living neighborhood He says In neighborhood despite customs elsewhere cultures came together great solidarity friendship It obvious author feels strongly good relationships family immigrants around His mood warm compassionate talks much one community important The next mood conveyed author gratitude admiration parents In paragraph NUM talks forever grateful parents sacrifices hardwork numerous times told admiration strength courage However feel enough says But reality way express gratitude spirit generosity impressed upon early age demonstration important family friends The mood shown quote thankfulness even small bit frustration fully express gratitude towards parents,4,4,4,113,55,56,15,18,11,0.42
12969,5,The mood grate full cuba central goverment sneek get Cuba Well CAPS felt Great full What parents give better life I usto like parents took plane LOCATION DATE stay overdid We usto nothing docoments years passed CAPS gotting documents finally beloved green card So CAPS great full honorable parents,1,1,1,49,75,19,9,12,4,0.41
12970,5,In memoir Narciso Rodriguez Home The Blueprints Our Lives talks fashion designers life One example paragraph NUM page NUM talks backround Narciso states My parent originaly Cuba arrived United States The paragraph goes talking parents names Nex paragraph NUM page NUM This sets mood growing new inviorment For example States Growing new instilled great Family nothing blood relative Quite contrary nieborhood made mostly Spanish Cuban Italian immigrants tim overt racism norm segregation prevailed United States CAPS page NUM paragraph NUM It shows mood loves house For example says I never forget house gracious neiborhood many thing I learned love In conclusion mood creates author,2,4,3,104,75,51,16,19,7,0.5
12971,5,The author creates many moods story While reading story I felt happy sometimes sad overall made feel good The mood author trying sel happieness unity even though many cultures ethnic backgrounds neiborhood came together one Then times I felt sad grew racism still america The story makes feel good author trying say materialistic things make happy family freinds surroud every single day,2,2,2,62,60,20,14,15,6,0.28
12972,5,The mood general atmosphere created Home The Blueprints Our Lives Narciso Rodriguez happy peaceful gratefulness The innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home NUM The author explains us peaceful happy home They many celebrations family friends everyone cared In neighborhood cultures came together great solidarity friendship NUM The author lived friendly neighborhood much racistism My parents always kept arms door open many people consider family knowing would us NUM They consider blood relatives family Many people family They always others backs many celebrations Most time group people love good time The author also grateful I always grateful parents love sacraficed The author parents moved LOCATION best child They find new jobs give child happy life I never forget parents turned simple house home,4,4,4,129,55,55,22,21,11,0.49
12973,5,I believe thank memoir three reasons I think Narciso Rodriguez thanking parents making good childhood Like excerpt I never forget parents turned simple house home Another reason I think thanking parents praising In excerpt I often told much courageous thing I could ever done CAPS Narciso forever grateful parents Like excerpt I always grateful parents love sacrifice These three ways mood thank kind thing memoir,2,3,3,65,75,29,14,7,7,0.39
12974,5,paragraph NUM article say I always grateful parents love sacrifice I often told much courageous thing I could ever done I think mood auther creating memoir happyness Narciso geatful parents,2,1,2,30,75,14,5,3,6,0.33
12975,5,In memoir Narciso Rodriguez Home The blue CAPS lives gives alot different moods One mood gave happiness I got mood said cuban music filled air cuban music normalli happy I know Cuban music filled air states Passionate Cuban music I adore day filled air CAPS NUM Also I got mood welcomeness parents always let people In house I know parents states My parents always kept arms door open many people considered family CAPS NUM Lastly gave mood love I got feeling parents hard jobs loved kids I know states They start lives entirely taking whatever work could find CAPS NUM These moods memoir Narciso Rodriguez Home The blue CAPS lives,3,3,3,110,75,48,27,16,7,0.45
12976,5,The mood created Narciso Rodriguez memoir thankfulness Throughout memoir Rodriguez talks life parents gave thankful,1,1,1,15,65,8,2,3,0,0.4
12977,5,In Narciso Rodriguez memoir Narciso really sets joyous happy mood CAPS describes home CAPS gives reader feeling much CAPS loved home CAPS sets mood gratefulness well CAPS describes much parents sacrificed grow well There way express gratitude spirit generosity early age demonstration important family friends CAPS sets ecstatic mood reader wants home This mood Narciso Rodriguez sets way CAPS shows reader great home really,2,2,2,64,25,30,12,13,6,0.37
12978,5,This passag calm happy mood He looking back childhood memories He talked cheerful house people neighborhood You could picture house smell aromas Narciso set nice setting tone entire passage lifted energy You could tell passionate writing He showed real admiration childhood people shared The way felt childhood potrayed beautifully piece really helped reader get happiness community like feel Her gratefullness potrayed mood made entire piece fun read,2,2,2,67,70,24,18,9,3,0.33
12979,5,The main mood potrayed author coziness family parents gave everything came United States Narciso could great childhood Narciso parents turned small apartment happy comforting place people would go happy reunion matter The single force staying brought people together That Narciso grew lucky grateful,1,2,2,43,65,19,8,9,2,0.27
12980,5,The mood created author memoir grateful First author reveals greatfulness complimenting mother father She states mother father come country courage without knowledge language culture They came selflessly many immagrants give children better life even though meant leaving behind families friends careers country loved NUM The author grateful parents came LOCATION But grateful come came They gave everything Next thanking shows grateful The author tells parents admiration strength perseverance NUM thanked repeatedly NUM The author reveals gratefulness tells parents She grateful perseverance strength whole process thanks Finally grateful leaving house She reveals I never forget parents turned simple house home NUM The author grateful recognizes house lived house parents worked hard get And grateful enough money bigger home The mood created author memoir grateful,4,4,4,123,70,56,23,17,8,0.44
12981,5,The mood Narciso Rodriguez memoir loving grateful warm Firstly way Narciso describes family friends home life endearing clearly expresses love people around building lived The memoir states I never forget house gracious neighborhood many things I learned love I never forget parents turned simple house home CAPS NUM This definitely shows much loved family home friends taught care love others It brings great feeling lovingness reader Another large contributor mood story gratefullness Narciso feels grown wonderful home The memoir states I often told admiration strength perseverance I thanked repeatedly But reality way express gratitude spirit generosity impressed upon early age CAPS NUM You almost feel grateful happy childhood selflessness parents writing Finally warmth contributes heavily mood memoir The memoir states Here innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm home CAPS NUM Narciso become better person warmth involvement home like warmth formed backdrop life also forms backdrop mood memoir,4,4,4,153,65,61,35,26,17,0.46
12982,5,The mood memoir caring loving Even though everyone neighborhood isnt blood related still family Everyone neighborhood welcoming tells us mother always leaves door open welcome When partys everyone happy Narciso greatfull life parents give never thank enough He says I never forget parents turned simple house home His parents also greatfull thankfull Narciso Everyone family forever love eachother,2,2,2,58,70,21,12,6,11,0.34
12983,5,The mood author portrays love unity The author portrays love parents explains selfless immigrating LOCATION sacrificing much sake children They also show unity explaining close everyone neighborhood family They share similar culture consider lot people neighborhood family even blood relatives A lot family lives close often spend time together usually meals says paragraph NUM,2,2,2,54,55,24,12,6,6,0.42
12984,5,In memoir Narciso Rodriguez Home The blue prints lives Narciso Rodriguez Narciso explains mood home One way para graph NUM says Passionate Cuban music filled air mixed aromas Kitchen This CAPS mood family It gives sense warm family Another way paragraph NUM He says My parents always Kept arms open many people considered family This gives loving caring feeling It also gives sense family The last way Narciso explains mood paragraph NUM In paragraph gives overall warm inviting mood He says appriciative parents He really CAPS mood thank ful everything done These ways Narciso CAPS mood memoir,3,2,3,97,80,38,22,16,4,0.45
12985,5,The mood memoir one love kindness In paragraph NUM says In neighborhood despite customs elsewhere cultures came together great solidarity friendship It close knit community honest hard working immigrants extended hand people necessarily kind clearly need This shows close kind neighborhood around house The end paragraph NUM states Countless extended family members came went often someone staying us temporarily able get back feet My parents always kept arms doors open many people considered family knowing would us The way parents helped community shows general love kindness Finally paragraph NUM says It warmth kitchen humble house Cuban feast albeit frugal Cuban feast always filled air scent music life love It I learned definition family And I never forget house gracious neighborhood many things I learned love It says right scent mood love learned love The mood article loving kind,3,4,4,138,75,59,29,13,13,0.4
12986,5,In memoir Narciso Rodriguez creates warm loving mood First talks welcoming house Rodriguez writes innocence childhood congregation family friends endless celebrations encompassed NUM shows Narciso home open anyone Also talks close others Narciso writes family nothing blood relative NUM This explains everyone near like family Finally parents able support bonds He writes I always grateful parents love sacrifice p NUM This shows Narciso parents go lot make happen Overall Rodriguez creates loving mood togetherness,3,3,3,74,75,31,18,13,6,0.45
12987,5,In memoir Narciso Rodriguez Home The Blueprints lives mood created author love sacrifice In memoir author shows love showing love child parents also showing love throughout community The author shows sacrifice showing parents give order child better life In memoir talks lot neighborhood cultures came together great solidarity friendship It close knit community honest hardworking immigrants extended hand people This shows closeness people neighborhood represents love well Sacrifice shown Narciso parents They came selflessly many immigrants give children better life even though meant leaving behind families friends careers country loved This shows parent left behind representing sacrafice At end author also mentions I never forget house gracious neighborhood many things I learned love This ties mood throughout memoir Love sacrifice mood throughout memoir author created,4,4,4,125,65,52,28,16,12,0.39
12988,5,In paragraph I going tell mood created author memoir I read One mood author happy The reason I said everytime spoke Cuban family spoke joy pride voice Also talking Spanish Italian Cuban like family Another mood kind sad The reason I say talking real grandparents He sounded little deppressed I also feel happy man rest memoir Those moods I think author created memoir,2,2,2,63,80,27,16,10,2,0.36
12989,5,The memoir Narciso Rodriguez Home The Blueprints Our Lives enholds mood happiness warmth described several ways Happiness serves apt description mood story due narrator constant reference joyful essence fills apartment house Here innocence childhood congregation family friends endless celebrations encompassed formed backdrop life warm house This represents happiness transpires throughout home everybody feel free whoever want Consequently Narciso house warm happy environment Another example describes mood memoir Narciso explains always friend family member house Growing environment instilled great sense family nothing blood relative This quote spoken Narciso explains growing surrounded love laughter warmth creates positive influence remains instilled person forever This reflects mood story happiness well Finally last example concludes mood described within memoir author illustrates admiration Narciso feels parents He describes words show gratefulness toward parents admires leaving hometown raise family This contributes mood happiness exists among memoirs content furthermore describes mood created author,3,4,4,145,50,70,28,25,9,0.49
12990,5,The mood memoir changes throughout story First mood starts friendly In neighborhood despite customs elsewhere cultures came together great solidarity friendship This tells us everyone neighborhood nice In middle story mood strong determined They struggled personally financially braving harsh northern winters This tells people stay strong hard times Lastly end story greatful I never forget house gracious neighborhood many things I learned love This tells narrator thankful All moods story fit together nicely,3,3,3,73,70,25,14,10,11,0.32
12991,5,In memoir Home The Blueprints Our Lives written Narciso Rodriguez Narciso talks family made house home The mood sets throughout memoir love selflessness gratefullnes This memoir shows love paragraph NUM Rodriguez reminisces countless extended family members came went often someone staying us temporarily able get back feet My parents always kept door open many people considered family knowing would us This shows love even blood related still consider family cared beyond belief This memoir also mood selflessness Rodriguez says moved selflessly give children better life even though meant leaving behind families friends careers country loved ended facing many hardships new country The last mood shown memoir gratefullness Narciso Rodriguez grateful cooking abilities love cuban music parents love sacrifice Especially grateful parents turned simple house home,4,3,4,125,60,53,28,16,11,0.46
12992,5,In memoir Narciso Rodriguez Narciso Rodriguez mood created author respectful First Narciso parents courages When Narciso talks parents says My mother father come country courage without knowledge language culture Rodriguez paragraph NUM Narciso gives parents respect deserve describing actions courage CAPS Narciso parents wanted kids better life When Narciso explains parents came United States says They came selflessly many immigrants give children better life even though meant leaving behing families friends careers country loved Rodriguez paragraph NUM When says They came give children better life shows Narciso parents love kids much could give kids better future deserves great respect Finally Narciso greatful parents When Narciso describes feels towards parents says I always grateful parents love sacrifice Rodriguez paragraph NUM When author says I always grateful shows author thankful parents therefore shows respect All memoir Narciso Rodriguez mood created author respectful,4,4,4,140,60,66,27,20,12,0.44
12993,5,The mood author created memoir happiness He sad memories happy His memories taught family The tone author gave joy Endless celebrations cultures came together great solidarity friendship Not one memories talked showed sadness made lifetimes friends The author showed us calm grateful mood everything happened I always grateful parents love sacrifice The author wanted express lot gratitude parents done Through parents Narciso Rodriguez much happy memories Narciso Rodriguez memoir anything sad memories taught family,2,3,3,74,60,34,16,10,5,0.4
12994,5,In memoir Narciso Rodriguez Home The Blueprints Our Lives author creates mood memior many ways For example author loving mood begging memior In paragraph two says love cooking still today In addition author caring mood middle memior In paragraph four My parents always kept arms door open many people consider family Lastly author sed mood neer end In paragraph NUM says They struggled personally financially In conclusion auther creates mood memior many ways,2,2,2,73,80,29,13,9,8,0.46
12995,5,mood CAPS article like kind happiness CAPS relax grateful Because grandparents coming Cuba Narciso Rodriguez feels like immigrant Cuba making family United States hard Because start whole life get job provide family This I think mood article memoir,1,2,2,38,70,21,6,4,1,0.42
12996,5,In memoir mood light hearted kind It gives feeling peace community Several times author tries show appreciation Not one thing particular gratitude For example paragraph NUM puts phrases parentheses reason show gratitude life child As result reading get feeling peace kindness Because repeated display gratitude mood light hearted unserious,2,1,2,49,60,24,11,7,1,0.38
12997,5,The author creates unique mood memoir Narciso Rodriguez Home The Blueprints Our Lives The mood loving caring kind authors saying memories It loving talking close relationships family friends Growing environment instilled great sense family nothing blood relative The mood also sad throughout whole thing saying thank parents oper tunities I always grateful parents love sacrifice Also another mood happy happy great memories He talks family friends hangin great time In memoir Narciso Rodriguez Home The Blueprints Our Lives author creates unique mood,2,2,2,82,65,36,17,13,3,0.45
12998,5,The mood author created memoir loving caring one This author tells parents gave good life That means parents really loved wanted grow good life And something could find LOCATION It caring moved LOCATION look baby people needed help well To everyone neighborhood family looked The mood really loving caring shows group people close love care one family No matter even hard times one always door open always relay That family,2,3,2,70,75,24,17,6,9,0.36
12999,5,The mood created author memior pleasant proud happy He shows growing wonderful CAPS CAPS family home felt experience home exceptional He believed growing enviroment instilled great sense family nothing blood relitive He grateful parents love sacrifice ask anything By growing wonderful place always never forget parents turned simple house home,2,2,2,50,65,25,11,6,2,0.33
13000,5,In memoir auther creats mood The mood author creates gratefulness The reason I say gratefulness Narciso Rodriguez greatful happy two loving caring selfless parents He grateful house warm cozy home grown many memories He grateful perks traditional cuban home food music people Narciso grateful Parents basically gave lives dropped everything could better life Nariso imagine CAPS LOCATION knowing language knowing anything leaving everything knows behind However parents sacrificed much appreciates anything I think mood author chose story perfect,3,3,3,78,65,35,17,15,2,0.41
13001,5,I think parts CAPS happy And parts CAPS sad CAPS talking first house america CAPS happy CAPS look back memories happy,1,1,1,21,65,10,4,5,1,0.33
13002,5,The mood memoir CAPS I say CAPS family always let people neighbor hood come like family His parents let people stay got back feet CAPS admired parents strength perseverance Through everything,2,2,2,31,70,16,8,1,2,0.31
13003,5,A mood memoir would redeaming It would redeaming mood talks strugles like immagrent poor It also talks community going strugles come together help The author also mentions parents sacrificed lot help acomplish become today Since tradteties help author lead success would redeaming mood,1,2,2,43,70,15,14,2,3,0.28
13004,5,The mood created author memoir would probably gratefulness One way mood gratefulness much Narciso likes culture Passionate Cuban music I adore day filled air mixing aromas kitchen This shows grateful culture Another way much family really family Alegria graced kitchen table meals often Also table Sergio Edelmira My aunts Bertha Juanita cousins Arnold Maria Rosemary also regularly joined table This shows grateful extended family members Lastly would parents cared But reality way express gratitude spirit generosity impressed upon early age This shows grateful parents teaching important family friends,4,3,4,88,50,41,19,8,10,0.49
13005,5,The mood memoir Narciso happy grateful parents sacrafices willpower make Narciso life better give opportunitys life,1,1,1,16,50,7,3,4,1,0.25
13006,5,The mood CAPS CAPS happy Narciso Rodriguez parents immagrated Cuba LOCATION The parents lived one room apartment one year Narciso Rodriguez born They moved NUM room house The parants try make house CAPS,0,0,0,33,75,15,8,3,1,0.47
13007,5,The mood set author solemn He started telling scenery lived time segregation That hard Cuban He lot money lived apartment His life like somewhat avereage life today Towards middle memoir still serious happier sense It happier Know could life opportunities LOCATION He grew actually met people made friends Also caring family could make life easier He made memoir nice passionate The moods started bit shaky serious Then got happier mood telling parent family good It ended mood started middle passage happy,2,2,2,81,70,29,19,12,6,0.4
13008,5,The mood memoir created Narciso Rodriguez comfortable It comfortable I read memoir made think home life And important family It also allowed see full good I mean I love descriptions food cooking kitchen great smells Also wonderfull music played people always came visit And good family comfort crave one time another That feeling I get I read Narciso Rodriguez memoir,2,3,3,60,80,21,15,12,3,0.34
13009,5,In memoir mood loving CAPS thankfull The mood loving many different ways I always grateful parents love sacrifice Also gracious neighborhood many things I learned love Also CAPS expressed throughout memoir It simple house parents welcomed refuges celebrate arrival country I celebrated first birthdays CAPS expressed family gathering dinner table times The greatest mood memoir thankfull parents I always grateful parents love sacrifice Also I often told admiration strength perseverance I thanked repeatedly,3,3,3,73,60,29,15,13,9,0.31
13010,5,The mood memorable loves remebering everything childhood Also also put memories really like parentheses Also thanked everybody lifetime That memorable memory lifetime,1,1,1,22,65,10,3,2,4,0.29
13011,5,The mood created The CAPS The memoir soothing CAPS I explains CAPS Narciso parents house The passage also explains many friends Narciso grateful heritage help set good mood,1,1,1,28,75,12,5,6,1,0.41
