essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
6874,3,The cyclist never taken advice older men The map would lot safer easier People seem always look shortcut including He could died heat stroke lack water He perseverance though never gave saved Being situation setting I would given,2,2,2,38,85,11,11,4,3,0.32
6875,3,When cycling important make aware type terrain make sure weather make sure environment importantly make sure resources These things key taking cycling trip They important determining type trip enjoyable relaxing trip long miserable trip,1,1,1,34,65,12,7,10,2,0.3
6876,3,The features setting affect cyclist travelling far going For example About forty miles pedal I arrived first town good thing taking water knows would survived I think biggest mistake asked probaly someone ever road directions When asked person ended sign said Rough road Ahead Do exceed moment I felt sorry probaly effective feature happen,2,2,2,54,65,20,16,8,4,0.3
6877,3,In story Rough Road Ahead Do Not Exceed Posted Speed PERSON settings story effects rider manyways The first obvious temperature hot therefore rider hot becoming dehydrated making thirsty A second way setting affects rider fact nothing around Since nothing around get water adding affect dehydration making thiristy The rider says One ran shacle shed sevral rusty pumps corral hold lamestmal egreeted This statement author support factt nothing around Onemore feature setting affected rider hills The hills made rider tired requiring pedalind wearing setting features agreat afect rider heat dehydration hills energy onething setting didnt positive affected rider,2,2,2,97,60,34,29,18,6,0.42
6878,3,In story Do Not Exceed Posted Speed Limit Joe Kurmaskie setting affected cyclist It hot June day water supplies running He got wrong directions homThese old men would ride bike longer would need water pedaling way nothing Since going wrong direction buildings get water people communicate would one call help incase heated heat,2,2,2,53,65,21,13,9,1,0.41
6879,3,In story rider faced several meloncholy sites For examples ghost town ran first really put load one ask futher directions somewhere freshen Futher road hill came physical obsticle go With sun beating back emptiness road might begin want turn back He kept persaveering made The lack water also mad difficult Traveling water running beginning feel sick go well,3,2,3,58,75,20,17,5,9,0.26
6880,3,The features setting affect cyclist negative way For example A tarlike substance oozed followed brackish water feeling somewhere neighborhood two hundred degrees This affects cant get water well So means needs water get water Also essay says terrain bad means cyclist pedal harder keep moving work harder hot reek So puts affect whats around The old abbandon factory boy drinking juice effect cyclist thirsty give In essay setting alot affect cyclist thought might die,2,2,2,74,75,34,13,12,6,0.35
6881,3,In story Do Not Exceed Posted Speed Limit setting affects cyclist many ways The speaker tells us riding bike middle desert June This shows author probably hot The author tells us road turned hills bumps This would make difficult author would use energy move hill And lastly cyclist tells us towns came abandoned uncared This would good cyclist would able get water trip,2,2,2,63,80,22,17,6,3,0.41
6882,3,The CAPS affected many ways The major thing effects lack water Throughout story mentions lack water He also continues say took route For example I could drop heatstroke gorgeous day june I listened gentlemen thire porch decades caused laugh The CAPS says things older gentle man throughout story,2,2,2,48,75,22,12,4,1,0.35
6883,3,Setting much affects cyclist feels If bad setting would likely bad mood Mood highly affected general setting In essay rough road ahead exceed posted speed limit cyclist feels confiedent setting helps boost confiedence andorence,1,1,1,34,80,12,9,6,3,0.24
6884,3,The features setting essay affected author greatly The Hills hot day water nearby town really rough expecially riding NUM miles The environment hot June weather near dessert area cause serious problems example heat stroke since water drink dehydration caused lot fear author The setting essay conditions author extreamly dangerous hes lucky made alive,2,2,2,53,60,23,9,9,5,0.38
6885,3,That cyclist steyetling totally end steep within get destination town settle taken mean yesterday The condition hand hurry one body,1,1,1,20,65,9,4,2,1,0.32
6886,3,In short story Rough Road Ahead Do Not Exceed Posted Speed Limit setting greatly affects cyclist For example In beginning story cyclist eager get Yosemite National Park He listens advice old timers left confines parches since carter office quickly realized The author describes setting first town traditional definition ghost town This bother cyclist much next sight One ramshackle shed several rusty pumps corral hold largest mule Was met The cyclist said sight troubling It obvious cyclist given hope says It really matter I going die birds would pick clean This short story shows anything get even best travellers worried survival,2,2,2,100,60,33,26,20,8,0.47
6887,3,I think features settings affect cyclist knowledge cyclist limited example old timers left confines porches since carter office meaning time older people relax watch younger people,1,1,1,26,35,16,4,5,0,0.15
6888,3,The features setting affect cyclist riding dry hot He deal heat good water supply runs begins get disoriented For example text writes one long crippling hill building came view I wiped sweat eyes make sure mirrage That statement shows cyclist hot images around making feel hot lack water made almost belive imagining seeing building Another example A sand blasted picture young boy pouring refreshing glass juice mouth could still seen I hang head This quote shows cyclist complete despair looks photo hangs head This shows cyclist constantly reminded hot thirsty everywhere would go get drink This features setting affected cyclist,2,2,2,100,70,36,33,14,4,0.35
6889,3,The setting Rough Road Ahead Do Not Exceed Posted Speed Limit greatly affected cyclist story Not two miles next reaction ride I noticed terrain changing Flat road replaced short rolling hills kurmaskie cyclist travelling hot dry California middle June without much water left The fact travel short hills going make even tired going hills requires energy flat riding This energy loss coupled cyclist lack water causes become even miserable The setting story greatly affected cyclist,2,2,2,75,60,27,20,14,7,0.46
6890,3,The features setting affect cyclist mood behavior First cyclist sees believing shortcut help arrive Yosemite faster relies wont Next harsh sun rafh terrain lack water causes cyclist give hope make yosemite causes rethink judgement taking advice others,1,2,2,37,70,19,9,7,1,0.36
6891,3,The setting affected cyclist harsh way At first cyclist fine going strong soon first ghost town getting weak Then cyclist face problems For example running low water Also faced rough roads last faced snakes abandonment The cyclist face many obstacles end pulled strong,1,1,1,43,80,15,8,13,3,0.3
6892,3,The features setting affected cyclist reasons It says one ramshackle shed several rusty pumps coral couldnt hold lamest mule greeted The sight troubling That showshow features affected cyclist says sight troubling It troubled wanted water seen rusty pumps reminded water new water nasty,1,1,1,43,65,18,11,8,0,0.28
6893,3,The conditions enviroment well road majory effect cyclist For example If one riding bike warm wheather flat land would take major determination pedal On hand hot rough paths hilly roads biker colud dehidrate takes much effort get hill Those five conditions enviroment effect cyclist greatly,2,1,2,45,65,22,6,5,4,0.31
6894,3,In essay Rough Road Ahead Do Not Exceed Posted Speed Limit cyclist way Yosemite National Park forced face rough deserts California As normal throughout deserts sun blazing hot sand There water anywhere dangerous highly venomous creatures abundant The lack water almost puts heat stroke determined leave desert riding bike alone A grope juice factory taunts mocks continues steady pace The desert roads rocky bumpy lousy mph speed getting practically nowhere Until finally reaches modern area drinks sink bathroom,2,2,2,78,75,29,17,14,9,0.48
6895,3,In story setting plays big role effecting cyclist The terrain hard times big hills windy torns Also one around houses buildings people made fell alone life going die The author describes terrain one part story Over onelong crippling hill building came view This quote shows hills seting big hard get It also shows significance single building excited see In story author described many features setting greatly effected cyclist,2,2,2,68,75,27,17,9,4,0.29
6896,3,The features setting affected cyclist putting unwanted places starting man took advice many older men even know area anymore So riding man seems lost trying follow advice comes across many unknown unwanted areas He starts good comes Rough Road even says sometimes life feel cruel Then come large snake middle road scary enogth slow ride past thing taking road Coming thing strong hard young man,2,3,3,65,80,21,16,17,7,0.38
6897,3,The dessert environment huge effects cyclist He drinking water regularly would running Not realizing would refills pump giving tarlike substance said text With lack water dehydration beginning hit poor man An effect dehydration poor balance would useful pass ridiculously large snake seen A finale effect would mirages could loose judgement This man double checked eyes coming view building wipping sweat eyes make sure mirage Through toughest desser obsticles character able take short cut survive heat dehydration animals dessert,2,2,2,78,65,28,17,17,4,0.35
6898,3,I think features setting story Do exceed speed limit Joe Kurmaskie highly affect cyclist Some implied information would hot people towns help I know text says somewhere neighbourhood NUM degrees This implies hot outside I tell people towns help text says Never accept travel advice collection old timers havent left confines porches since carter office This shows people towns didnn help Some expressed information text would rough road shake way I know expressed tells right text Rough road ahead Do exceed posted speed limit This comes right tells rough road You know shake text says rediculously large snake blocked majority road I think many implied expressed information story exceed speed limit,3,2,3,111,70,46,31,15,7,0.44
6899,3,The features setting affected cyclist larger way almost resulting sevior situation The cyclist desert Like terria dinsely populated trail lack fresh water supplys tempatures extreme The cyclist could easily faintid heatstroke due lack water excessive heat work peatling Had area populated would chances stock water greatly indecriasing risk heat stroke There also snakes presentid danger bitting would least NUM miles closet help could proven fetal Had setting say city park populated country side thi setting would provided exponeutaly loss prodioms dangers cyclist,3,2,3,82,65,33,22,11,6,0.38
6900,3,The conditions features setting caused cyclist tired dehydrated think going die For example says ther growing realization I could drop heatstroke georgus day June Also thinks getting dehydrated says I water depleting mph sometimes life could creul conclusion cyclist started without enough water causing think going die either heatstroke dehydration,2,2,2,50,55,19,17,5,3,0.29
6901,3,The setting affects cyclist middle nowhere water The cyclist ride bike NUM miles trying get Yosemite I hitting water bottles pretty regularly This quote shows beginning run water The water bottles contained tantalizing sips This quote shows really nothing drink Having water high deserts California riding bike NUM miles good CAPS unless car,2,1,2,53,50,26,12,4,5,0.47
6902,3,In essay setting every thing cyclist cause ridding desert batey tay water He pedaling dry heat thats tough even water pluse hills deadly snakes Its dangerous enough stuff So I would listen cyclist never ever listen old men,1,1,1,38,75,14,6,8,4,0.3
6903,3,On cyclists rideto Yosemite National Park encouters lot hardships due setting hes around advice given oldmen The cyclist riding bike middle June deserts california isnt good begin adding cyclist dehydration state He first come encouters one ramshackle shed several rusty pumps corral hold lament mule By description oF lecatracy seems might ghost town almost could strand He described terrain short rolling hils one long crippling hill This shows obstacle go bike get Yosemite National Park He CAPS realized encounterd Features oF terrain oFF track needed find help After survival surroundings For long could go CAPS gets help real camp That settings story play role cyclist epidemic,2,2,2,106,70,39,24,18,4,0.51
6904,3,Do Not Exceed Posted Speed Limit inspiring almost humorous essay take reader inside journey cyxlist daily routine In story author fights dehydration tries make national park shortcut directions old timers setting storygreatly affects cyclist pitty reader feels Half way essay biker already traveled roughly NUM miles extremely crazy The fact travelling California deserts June even harder believe The first time mentions setting states ghost town two sentences states sun beating At point really bothered Another description setting probably affected ability peddle states flat road replaced short rolling hills He already dehydrated already traveled far rocky roads probably help journey much The setting basically made story If peddling desert would another trip life The setting makes reader see cyclist really go,3,3,3,120,55,43,29,17,17,0.49
6905,3,The features setting affect cyclist lot It road good condition travel long distance bad weather This affects might get dehydrated In conclusion many things setting affected cyclist,1,1,1,27,70,11,5,6,0,0.29
6907,3,The features setting affect cyclist hills rough roads would able get yosemite park faster ran water,1,1,1,16,65,7,2,4,1,0.29
6908,3,The setting main affect cyclist He said hot lost The cyclist clue going hot side He seemed strest made worse He thirsty riding heat trys get water water pump The water horable He called substance flavor battery acid If lost cool outside would water would upset The setting hot lost place huge impact cyclist,2,2,2,54,85,22,13,7,1,0.28
6909,3,In opinion features selling affect cyclist many ways For example talking abut terair changing long strat roads shard winday one speed limit changing said waterdepleting NUM fuier sands like hard time twnt go,1,1,1,33,65,13,8,7,1,0.29
6910,3,Due features setting including hot summer weather cyclist knowing area California desert cyclist affected In short story Do exceed posted speed limit Joe Kurmaskie cyclist travelling hot desert June realizes hes running water I hitting water bottles pretty reguarly I travelling high deserts California June Kurmaskie This affecting cyclist hes becoming hot low supply water Also cyclist realizes never taken direction old men thinks The growing realization I could drop heat stroke gorgeous day June Kurmaskie This quote proves heat desert taking toll,2,2,2,83,55,40,22,12,4,0.39
6911,3,The setting story affects cyclist alot I think setting supposed like run dated town didnt help lost The town date hot Which bring another problem cyclist dehydrating didnt enough water He would hilusinate see things werent He become tired hot sun So setttling short stories effected cyclist many ways,1,1,1,49,80,18,14,7,2,0.27
6912,3,The feature setting affect cyclist condition without water cyclist would fine would water trip He ran water journey thanks heat setting cyclist makes statement I hitting water bottle pretty regularly I traveling high desert California June The cyclist saying since hot take regular drinks water stays highdrated throughout trip It also saying mountians less air hot well thought would trip,1,2,2,60,65,22,14,8,6,0.36
6913,3,The cyclist hard trail bike order get LOCATION It easy bike flat smoot terrain get rolling hills makes lot tougher The biker said I noticed terrain changing Flat road replaced short rolling hills It also hot sweating getting dehydrated I read sucking stones helps take mind thirst eighteen miles next town without much water The first deserted town drinkable water It hard bike conditions important always prepared know going,2,2,2,69,75,24,17,15,3,0.35
6914,3,The cyclist endure ruff treain bad road condisions lack water near help prodlem Ther good prasority could heat strock hope stll abonded welches take factry,1,1,1,25,70,13,5,3,1,0.29
6915,3,In Joe Kurmaskie Do Not Exceed Posted Speed CAPS imagery sets cyclist back The scorching dessert plant life gives sense seclusion scares Because cyclist dessert keeps worrying water heatstroke rain forest worry water heat I think siked taking sorroundings If cyclist would pictured water around arctic like temperatures I think worried What interesting story would gotten prepared mentally conditions struggled much end At point tumbleweeds crossed path ridiculously large snake really look like diamond back blocking majority pavement front Kurmaskie NUM If cyclist word concentrated task hand less going around I think would succeeded without much stress,2,3,3,97,60,37,23,15,7,0.45
6916,3,The features setting affect cyclist made use water supply tested determination Sometimes life cruel implies horrible time coping setting To thought gon na die moment,1,1,1,25,60,11,7,3,1,0.29
6917,3,In essay Rough road ahead exeed posted speed limit author continually depressed features landscape passes At first passes ghost town enough water sight bothe But next thing sees rundown old shed rusted water pump troubles running water Then sees huge snake help mood snake blocking path passes abandoned Welch Grape Juice factory despairs never find water The setting features serve dissappoint depress cyclist quest find water,3,2,3,66,70,32,15,10,4,0.34
6918,3,In story Rough Road ahead Do Not Exceed Posted Speed Limit cyclist faced many problems It really hot practically desert June Just knowing makes want water Also cyclist running short water still got place needs The roads hills bumpy make harder Those problems cyclist faced,1,1,1,45,80,13,14,7,7,0.41
6919,3,At First narrator Do Exceed Posted Speed limit energetic enthusiastic journey Yosemite national Park After getting helpful advice short cuts cyclist sets adventure First thing encounter ghost town The gentlemen taken advice assured booming prosperous town This set first wave doubt cyclist mind Then lack water began They travelling high desserts California June slowly running water Flat road soon replaced short rolling hills increased cyclist state deliriousness After dissapointments cyclist decides hope going die The reader partly drawn believing end cyclist All disappointments set stage end cyclist stop reading find happens If hopelessness setting care,3,2,3,95,0,36,22,20,7,0.44
6920,3,When cyclist going trip riding desert All sees entire journey flat rode dirt He riding road hopelssly hoping form lif There one sight building car structure kind The author trying positive hard scenery bringing hopes How would like riding bike water middle desert Now setting nice green forest worried water shade He none desert This whole journey mental He always kept mind everything would ok That helped survive This ispiring story anyone needs push stey optionistic,2,2,2,76,85,29,17,12,4,0.36
6921,3,Poor directions heat lack water affect cyclist story At beginning story cyclist confident directions would slice away hours ride Yosemite National Park As story progresses cyclist longer confident The heat California June day causes fluent drinking water I hitting water bottle pretty regularly I travelling high deserts California June This lack water big problem cyclist big near heat stroke I eased past trying keep balance dehydrated state The water bottles contained tantalizing sips He braved elements forced hopes source water would reveal His perseverance paid Then easily rounding bend troubles thirst fear behind The cyclist found barst shop recteved water,3,3,3,100,55,42,23,14,8,0.43
6922,3,The features setting affect cyclist I say setting hot deserts LOCATION The cyclist sweaty tired almost water left This lack water makes cyclist desperate food water The setting lot cyclist reacts happens,1,1,1,32,75,15,7,5,1,0.34
6923,3,The features setting affected cyclist many ways First one sight ask help direction Also road conditions hard ride bike rocky roads tired dehydrated help tired Another reason poisonous snakes disturbed could harm Also would fallen bike snake could biten able make anywhere bite Those features setting affected cyclist,3,3,3,48,75,18,9,9,3,0.33
6924,3,The features setting story affect cyclist physically mentally It affects physically rolling hills trudge lack water The rolling hills make tired weak along rough terrain The lack water help thirsty hills The features affect mentally farther goes dalerious gets Each mile keeps telling I get I fine He also blames listening old men And also came doubt He doubting could make alive In story says really matter I going die birds would pick clean mentally make,2,2,2,76,80,18,22,14,9,0.34
6925,3,When rider riding bike day settings started need water running So whole adventure find water Being thirsty hard made want keep going tired It made harder But also got strength keep pushing,1,1,1,32,75,8,12,5,4,0.3
6926,3,Do Exceed posted speed limit tells story learning determination one cyclist bikes deserts California encountering obstacles snakes lack water along way The descriptive features setting greatly affect protagonist along journey The essay takes place early summer As cyclist prepares retire day takes particular note serenity early summer evening ends day feeling calm The next morning excited rejuvenated ready bike The heat rises day goes mid day cyclist begins worry water supply He boldly continues forth reaching new terrain rolling hills Here begins lose hope disappointed seem town hoped find abandoned juice factory The cyclist thinks going die due heat lack hydration gathers strength turn final bend reaches bait shop stop get water finally relieved In conclusion cyclist continues journey California desert change weather one terrain coincide affect cyclist change physical mental strength continue traveling,3,3,3,134,50,61,36,18,5,0.37
6927,3,The features setting affects cyclist many ways For example story said I gathered pebbles stock mouth This quote explains setting pebbles The setting benefiting taking thrist mind If pebbles cyclist MONTH made In cocnlusion story Do Not Exceed Posted Speed Limit cyclist benefited features setting,1,1,1,45,70,20,15,3,1,0.44
6928,3,The features setting affect Any cyclist cyclist passed many time bicycle problem back older When older person passed many time bicycle serious problems also walk,0,0,0,25,65,9,4,7,2,0.28
6929,3,The setting essay Rough Road ahead Do Exceed speed limit affected narrator many ways The first thing affected ride heat first didnt really notice began slow Then ways roads began affect ride roads went flat sheet short rolling hills The road change heat made say I could drop heatstroke Then old towns went unable get water The water pumps old unused long water poor quality,2,2,2,65,75,22,17,15,6,0.31
6930,3,The complex features setting affect cyclist negatively throughout story His trip goes bad worse progresses Yosemite After taking directions old codgers author attempts shortcut dissapointed He arrives first town completely deserted He rubbed though kept cool pines rushing rivers Yosemite motivation He pedaled began run water arrived well found water inedible continued Just things get worse trail getting rougher water supply low The cyclist becoming dehydrated began lose hope He became even pessimist ridiculously large snake blocked majority pavement He kept going excitedly pedaled toward building found abandoned He even put rocks mouth help dehydration When finally found fish camp relieved All obstacles prospered worth end,2,1,2,106,70,30,31,19,11,0.35
6931,3,The journey solo cyclist lonely one The cyclist Do exceed posted speed limit particulaly hard journey made even worse setting His main opponent battle staying alive heat In California deserts day June It surprise sun would heating particularlly harder would another place anytime Also terrain became hillier journey became even harder There nothing hard biking flat straight line But constantly peadling steep hills around winding roads picnic Just like buildings around cyclist water deteriorated state mind trip started joyful became increasingly mardid It really matter I going die birds would pick clean This cyclist fighting strong forces nature,2,3,3,98,70,32,19,18,13,0.39
6932,3,In short story Rough Road Ahead Do Not Exceed Posted Speed Limit Joe Kurmaskie setting plays extremely important role The story takes place sunny California cyclist pedaling around mph heat made dehydration situation much worse I going die birds would pick clean The cyclist losing hope yet still determined find water This setting important story taken place LOCATION LOCATION would made sence The setting contributes story raising intensity situation,2,2,2,69,50,30,17,9,5,0.45
6933,3,The features setting affect cyclist started mess mind She knew hip got lost Whether see nothing around You alot around going feel scared They affect In authors case cycling water This whelming feeling die dehydration She kept cycling saw nothing one insight building car structure kind That alatining water people around going left die These settings would affect anyone came across They dffinately affected cyclist dvun Plus map bike empty water bottle,3,2,3,72,80,30,19,4,1,0.31
6934,3,The features story tend affect cyclist much Because took shortcut even longer journey He middle barley water left top exhausted hills terrien So took shortcut ending costing long run,1,1,1,29,75,9,9,4,4,0.36
6935,3,The features setting essay affected cyclist first lisined old fowks hav nt left front porch ten years Then ask someone elses apirean go get His worsed mistake tough trusting map howl time If would trusted map old fella said wouldint almost died heat stroke,2,1,2,44,80,19,12,5,3,0.28
6936,3,In essay Do Not Exceed Posted Speed Limit Joe Kurmaskie setting affects negatively bicycle hot area water whatsoever like quote I got hands knees working handle rusted water pump strength A tar like substance ozzed In quote cyclist finally thinks found water pump really gets nothing Also another negative thing thought never going get going end got got water,1,2,2,59,50,23,16,7,6,0.44
6937,3,The setting story affects main character greatly heat The main charater biking throug desert summer little water The heat setting provides problem main character risk dehydration heatstroke The main character knows passes barren desert sarley die The main character says The growing realization I could drop heatstroke The main character faced problem man versus nature heat winning Heat dehydration sap main characters energy biking desert desperately trying make next town In summary main characters biggest problem heat setting,2,2,2,78,65,36,18,13,2,0.29
6938,3,The setting around cyclist affected one main way About forty miles pedal I arrived first town Kurmaskie The cyclist put words towns parentasis actually Ghost town lived It abandoned Around cyclist deserts empty towns The father cyclist got realized old men wrong cyclest running low water stop He finally found vowed never listen old mens directions,2,2,2,56,75,17,16,10,5,0.38
6939,3,All feature area big affect cyclist It hot June morning bike pedaling hard going many miles He find water towns along road deserted He getting dehydrated losing strerigth It seems like might collapsed thought going CAPS gotten water store All setting seems intention king,2,2,2,44,80,16,12,7,0,0.36
6940,3,The features setting Rough Road Do Not Exceed Posted Speed Limit Joe kurmaskie affects cyclist negative way It begins slowly ghost town The narrorator chuckled checked water supply moved especially worried fact checked water suggests need ration The decline continues reaches fock ramshackle shed CAPS description place shows like confirms words sight troubling He replenishing water Any dead either dehydration pessimism Eventually reached road sign declared going mph bad idea This ironics going mph put words sometimes life cruel He quite obviously hates setting fault setting,3,2,3,86,0,36,25,8,7,0.46
6941,3,The features setting affected cyclist limited water peddle harder get hills getting dehydrated heat For example limited water taken directions old men probably bring much would would taken longer way Furthermore get rolling hills peddle faster harder That affected would exhausted peddling Moreover June day June days hot lack good amount water cyclist would started get dehydrated This setting affected cyclist,2,2,2,61,65,23,15,10,5,0.34
6942,3,The features setting affect cyclist many ways For one body heat raised good bit They come say say The sun beginning beat We know side hot get hot It also probably added dehydryeon As long distance running I know sun hot day That setting affect cyclist,1,2,2,46,90,14,11,9,3,0.27
6943,3,The features setting affect cyclist major way For one desert deserted mountainous area California cyclist would problems By changing anyone features setting would change cyclist would behave setting Thus changing entire plot story If cyclist say entry mere develop area would face dangers mountainous region The settings features huge affect cyclist,1,1,1,51,70,20,12,7,2,0.34
6944,3,In story Rough Road ahead exceed posted speed limit Joe Kurmaskie feature setting seem negative cyclist The setting seems start worrying cyclist two miles said could make next NUM miles easily For example cyclist says Not two miles next section ride I noticed terrain changing Flat road replaced short rolling hills cyclist seems worried point things aern going easy seemed going From point setting seemed get worse cyclist later cyclist ends saying It really matter I going die birds would pick clean That cyclist began notice fear dehydration The cyclist ended making realized big effect nature,2,3,3,96,70,38,27,13,6,0.41
6945,3,The features setting affect cyclist unexpected things happening His water supply got drank quickly find town near He desert like California sun beating When one town ghost town rusted pumps battery oil tasting liquid Every person asked told near dehydration took longer roads got windy small hills occurred There large snack middle road tumble weed blew finally saw town bait shop able get water cool,2,2,2,65,75,28,13,12,2,0.33
6946,3,The setting Rough Road Ahead Do Not CAPS Posted Speed Limit definitely affected author The cyclist states Flat road replaced short rolling hills Kurmaskie NUM The cyclist probably found difficult navigate hills opposed Flat roads making quickly tired The speaker states I could drop heatstroke Kurmaskie NUM The speaker implying hot outside could faint heatstroke could slow The speaker also states water feeling somewhere neighborhood two hundred degrees Kurmaskie NUM The author good water drink hot outside affected dehydrated Many aspects setting affected cyclist,3,2,3,84,60,26,23,12,8,0.5
6947,3,The features setting affect cyclist old men didnt give boy advice probably wouldnt run trouble ran At time boy made way going Next time though use map dont go scare death,1,1,1,31,80,15,7,5,1,0.3
6948,3,The features setting affects cyclist road condition rough cyclist rides along road,1,1,1,12,55,7,2,0,0,0.35
6949,3,The setting short story big affect cyclist Since story takes place desert temperature hot The cyclist packed enough water intended trip Since made wrong turns ended needing water There signs civilization could stop buy water He came run rusty fauret tried drink water hot tasted like battery acid If short story different setting story would make much sense For example story would taken place LOCATION could stopped bought water The setting one important elements story,3,3,3,75,80,28,19,13,0,0.42
6950,3,The features affect cyclist many ways For example road rocks everything close The cyclist needs know everything going run problems along way For example like snakes rough terrain rocks way That important cyclist never listen anyone That see cyclist see around road theres cars around case get trouble,1,1,1,48,75,21,11,4,3,0.3
6951,3,The features setting affect cyclist It give life More meaning make I fun read,0,0,0,14,85,6,2,3,1,0.34
6952,3,At times features setting bad great impact cyclist For one hot cyclist going need plenty water nt want dehydrated There also dangers heat strokes deadly snakes cyclist might want avoid When cyclist times hard prepared long run,1,1,1,37,75,14,8,6,3,0.32
6953,3,The setting story Rough Road Ahead Do Not Exceed Posted Speed Limit really goes cycilist journey This places goes water really hot bad water For example page NUM says tarlike substance oozed water cool This explains bad water cycilist,1,1,1,39,70,14,9,7,4,0.51
6954,3,During essay author talking journey,1,1,1,5,65,2,1,1,0,0.5
6955,3,The feature setting included nice cool pines gost town bein hot banser CAPS posine snacks hills getting harder go When first started pines nice cool scan gost town sot dischriced started set hot seen snack thout dimed baby nuvves carid dehydration hills started make harder harder like,2,2,2,47,50,22,10,11,1,0.36
6956,3,The features setting affect cyclist use energy pedal hills rocky terrain Therefore drank water When coudnt,1,2,2,16,75,8,2,3,1,0.26
6957,3,The features setting affected cyclist several ways The first terrain started flat turned hills The cyclist growing tired pedaling Flat road replaced short rolling hills This tired faster since going uphill harder riding flat terrain The heat definitely affected made thirsty He travelling high deserts California June This hot time year person get lost without conserving water done person get extremely thirsty Not mention sandblasted picture young boy pourng refreshing glass juice mouth would remind body thirst So setting definitely affected cyclist,2,3,3,82,65,25,25,15,7,0.4
6958,3,In story cyclist iS greatly affected features setting For example setting thing miles Just ghost towns makes imposible find water Also desert like setting adding thirst Another example hills made even thirsty It June California must pretty hot also town water seemed desorted Another example state put tongue It trick lets survive alot effectively Therefore settings affected journey made wish take old mans advice,3,2,3,64,75,23,17,10,6,0.37
6959,3,The features setting affected cyclist many ways Three features I found lack water heat conditions limits road The lack water really affected cyclist When died tried anything drink The essay stated would say would save water til end He tired lack water really affect The conditions really affected cyclist also From beginning told wrong directions That reason lost entire time Finally limits road affected cyclist Hills different grounds help cyclist In conclusion cyclist many factors affecting lack water limits road conditions,2,2,2,81,75,34,19,11,5,0.29
6960,3,I think features setting affect cyclist greatly First I think weather conditions affect I think passage says I could drop heatstroke Meaning really hot Also l think fact water left affecting says passage l eased past trying keep balance dehydrated state This big affect thirsty Also l think fact nothing around affecting I think passage says cars I think things affect,2,2,2,61,80,20,24,8,4,0.35
6961,3,In Do Not Exceed Posted Speed Limit Joe Kurmaskie setting affects cyclist The cyclist takes advice old guys ends wishing never He empty road flat dry He ends drinking water needing stop I hitting water bottles pretty regularly I traveling high deserts California June He stopped get water came tar like stuff find another place quite white The flat road replaced short rolling hills came sigh said Rough Road Ahead Do Not Exceed Speed Limit passed tumble weeds large snake All things impacted journey fear caution etc When finally reached place get drink finally satisfied Because hot empty thirsty therefore setting affected cyclist,2,3,3,103,70,34,30,18,10,0.48
6962,3,He feels alone noune around push yet keeps going trying push self end win The fast roads rough hills tall determined finish,1,1,1,22,90,4,7,5,2,0.32
6963,3,Heat abandoned roads snakes reasons affected cyclist The heat made get dehydrated faster using energy The long abandoned roads increased doubt living whole bike ride He used allof water So got old pump hot dirty water came The snake story made journey guy perilous deadly This happened listened old guys When old guy tell whereto go said,1,2,2,57,80,23,14,11,3,0.34
6964,3,The features setting affect cyclist lot One reason desert Like quote high deserts California This means hot could pass heat stroke Then even get water Like quote rusted water pump describing old cyclist got tasted like old battery acid Therefore features setting afected The cyclist,2,1,2,45,80,18,11,6,2,0.39
6965,3,The features setting intensely effect cyclist period time Destined reach yosemite national park Lodi California determined cyclist rode strongly gentle evening strongly When setting changed effect cyclist When man reached first town deserted energy began depleting sun began come picture next came shed desperate water find rusty pumps tainted unsafe water When flat terrain turned rolling hills man entirely exhausted With I believed last burst enery I manevuered hill That quote directly describes man feeling hills effected When man stumbled across fish camp water became reloaded replerilshed confidence rode morning strong legs smile,3,2,3,93,65,35,25,20,5,0.3
6966,3,The setting affected cyclist many ways For example riding desert towns going abandoned The month June hot month sun beating And cycling little water,1,1,1,24,80,12,4,4,0,0.3
6967,3,In essay Do Not CAPS Posted Speed Limit setting effects cyclist many ways When cyclist arrived first town described ghost town This effected cyclist started doubts directions received looking foward cool pines rushing rivers Yosemite persevered The setting next land mark similar last There shed rusty pipes corral Couldn hold lamest mule This made cyclist werry path ahead running water The next place also similar There abandoned ORGANIZATION The cyclist running water thought going die everything deserted Then finally setting changed There store actually opened The cyclist felt happy relieved That different settings effected cyclist,3,2,3,95,70,31,27,15,11,0.44
6968,3,The author setting described difficult terrain harsh weather bike riding The author said early summer means could hot uncomfortable weather cyclist The author also cyclist reached first town sun began heat That means temperature going rise since sun getting stronger Riding bike hot weather difficult takes lot effort makes body dehydrate faster heat makes sweat lowers water retention Another feature setting author described cyclist location He traveling high deserts California This gives sense much hotter since traveling deserts early summer sun high After first couple town starts ride short rolling hills Hills take bigger toll person body takes effort pedal hill,3,2,3,101,70,47,25,14,4,0.39
6969,3,The features setting affected cyclist greatly Fem ghost town bait shop challenge A misleading challenge But challenge In desert water grew short tried everything push From staring horizon get place another sucking pebble stone focus water And arrive bait shop A sense relief came like shop safe But yet would never get directions old timer Lack factor story Rather drive overal climate story When two hundred degrees left water left pushed light And also saw building determined get,2,2,2,78,80,33,14,12,5,0.37
